ISP (CET/CEST),Area,Reserve Type,Source,Type of Product,Price Type,Price Up (EUR/MWh),Price Down (EUR/MWh)
20/03/2023 02:00:00 - 20/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.67,85.0
20/03/2023 03:00:00 - 20/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.44,80.0
20/03/2023 04:00:00 - 20/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.66,80.0
20/03/2023 05:00:00 - 20/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.31,86.0
20/03/2023 06:00:00 - 20/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.69,86.0
20/03/2023 07:00:00 - 20/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,103.22,103.22
20/03/2023 08:00:00 - 20/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,104.35,104.35
20/03/2023 09:00:00 - 20/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,103.59,103.59
20/03/2023 10:00:00 - 20/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,103.25,103.25
20/03/2023 11:00:00 - 20/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,105.0,101.36
20/03/2023 12:00:00 - 20/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,96.79,96.79
20/03/2023 13:00:00 - 20/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,95.23,95.23
20/03/2023 14:00:00 - 20/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,95.17,95.17
20/03/2023 15:00:00 - 20/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,96.75,96.75
20/03/2023 16:00:00 - 20/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,99.46,99.46
20/03/2023 17:00:00 - 20/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,104.78,104.78
20/03/2023 18:00:00 - 20/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,108.81,96.0
20/03/2023 19:00:00 - 20/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.3,96.0
20/03/2023 20:00:00 - 20/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.98,107.98
20/03/2023 21:00:00 - 20/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.02,107.02
20/03/2023 22:00:00 - 20/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,103.43,103.43
20/03/2023 23:00:00 - 21/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,101.94,101.94
21/03/2023 00:00:00 - 21/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.61,100.61
21/03/2023 01:00:00 - 21/03/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.28,100.28
21/03/2023 02:00:00 - 21/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.1,100.1
21/03/2023 03:00:00 - 21/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.0,98.89
21/03/2023 04:00:00 - 21/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.0,97.29
21/03/2023 05:00:00 - 21/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,104.5,98.95
21/03/2023 06:00:00 - 21/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,117.0,100.73
21/03/2023 07:00:00 - 21/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,117.0,102.54
21/03/2023 08:00:00 - 21/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,127.0,102.62
21/03/2023 09:00:00 - 21/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,127.0,101.28
21/03/2023 10:00:00 - 21/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,99.75
21/03/2023 11:00:00 - 21/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.0,98.51
21/03/2023 12:00:00 - 21/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,97.3
21/03/2023 13:00:00 - 21/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,96.29
21/03/2023 14:00:00 - 21/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,93.3
21/03/2023 15:00:00 - 21/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.5,92.58
21/03/2023 16:00:00 - 21/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,108.0,95.91
21/03/2023 17:00:00 - 21/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,108.0,100.31
21/03/2023 18:00:00 - 21/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,115.0,100.33
21/03/2023 19:00:00 - 21/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,112.0,97.37
21/03/2023 20:00:00 - 21/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,94.05
21/03/2023 21:00:00 - 21/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,98.0,92.04
21/03/2023 22:00:00 - 21/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,93.5,90.01
21/03/2023 23:00:00 - 22/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.47,87.47
22/03/2023 00:00:00 - 22/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,82.92,82.92
22/03/2023 01:00:00 - 22/03/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,75.53,75.53
22/03/2023 02:00:00 - 22/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,75.58,75.58
22/03/2023 03:00:00 - 22/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.09,68.0
22/03/2023 04:00:00 - 22/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,68.81,33.0
22/03/2023 05:00:00 - 22/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.49,51.5
22/03/2023 06:00:00 - 22/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,84.43,60.0
22/03/2023 07:00:00 - 22/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,89.61,85.0
22/03/2023 08:00:00 - 22/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,93.46,85.0
22/03/2023 09:00:00 - 22/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,86.98,70.13
22/03/2023 10:00:00 - 22/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,78.9,61.0
22/03/2023 11:00:00 - 22/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.91,58.0
22/03/2023 12:00:00 - 22/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,72.71,58.0
22/03/2023 13:00:00 - 22/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,73.45,73.45
22/03/2023 14:00:00 - 22/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.05,60.0
22/03/2023 15:00:00 - 22/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,77.24,60.0
22/03/2023 16:00:00 - 22/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,83.65,69.5
22/03/2023 17:00:00 - 22/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,85.64,68.0
22/03/2023 18:00:00 - 22/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.51,67.5
22/03/2023 19:00:00 - 22/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.78,68.0
22/03/2023 20:00:00 - 22/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.29,70.0
22/03/2023 21:00:00 - 22/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.99,68.0
22/03/2023 22:00:00 - 22/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.84,68.0
22/03/2023 23:00:00 - 23/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,83.69,68.0
23/03/2023 00:00:00 - 23/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,77.37,50.0
23/03/2023 01:00:00 - 23/03/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,70.0,30.89
23/03/2023 02:00:00 - 23/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,57.5,0.0
23/03/2023 03:00:00 - 23/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,47.49,-6.71
23/03/2023 04:00:00 - 23/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,34.24,-10.0
23/03/2023 05:00:00 - 23/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,66.17,7.8
23/03/2023 06:00:00 - 23/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.93,35.3
23/03/2023 07:00:00 - 23/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.06,64.5
23/03/2023 08:00:00 - 23/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.01,72.0
23/03/2023 09:00:00 - 23/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,78.58,78.58
23/03/2023 10:00:00 - 23/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,72.94,72.94
23/03/2023 11:00:00 - 23/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,72.61,72.61
23/03/2023 12:00:00 - 23/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,72.29,72.29
23/03/2023 13:00:00 - 23/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.62,61.77
23/03/2023 14:00:00 - 23/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,72.27,61.77
23/03/2023 15:00:00 - 23/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.3,61.77
23/03/2023 16:00:00 - 23/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,79.15,79.15
23/03/2023 17:00:00 - 23/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.01,87.01
23/03/2023 18:00:00 - 23/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,92.59,84.0
23/03/2023 19:00:00 - 23/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,93.22,84.0
23/03/2023 20:00:00 - 23/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.59,84.0
23/03/2023 21:00:00 - 23/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.99,88.99
23/03/2023 22:00:00 - 23/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,86.1,86.1
23/03/2023 23:00:00 - 24/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,79.66,70.0
24/03/2023 00:00:00 - 24/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,78.01,78.01
24/03/2023 01:00:00 - 24/03/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.7,53.0
24/03/2023 02:00:00 - 24/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,67.31,67.31
24/03/2023 03:00:00 - 24/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,56.0,30.0
24/03/2023 04:00:00 - 24/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,53.81,20.5
24/03/2023 05:00:00 - 24/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,55.57,21.0
24/03/2023 06:00:00 - 24/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,67.03,30.0
24/03/2023 07:00:00 - 24/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,81.23,63.0
24/03/2023 08:00:00 - 24/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,81.23,63.0
24/03/2023 09:00:00 - 24/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.84,51.5
24/03/2023 10:00:00 - 24/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.95,51.5
24/03/2023 11:00:00 - 24/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.94,62.0
24/03/2023 12:00:00 - 24/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.81,74.81
24/03/2023 13:00:00 - 24/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.26,74.26
24/03/2023 14:00:00 - 24/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,73.92,73.92
24/03/2023 15:00:00 - 24/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,73.82,73.82
24/03/2023 16:00:00 - 24/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.14,74.14
24/03/2023 17:00:00 - 24/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,79.16,79.16
24/03/2023 18:00:00 - 24/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,85.54,85.54
24/03/2023 19:00:00 - 24/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.63,88.63
24/03/2023 20:00:00 - 24/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.32,88.32
24/03/2023 21:00:00 - 24/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,82.5,82.5
24/03/2023 22:00:00 - 24/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.57,76.57
24/03/2023 23:00:00 - 25/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.81,71.81
25/03/2023 00:00:00 - 25/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,70.63,70.63
25/03/2023 01:00:00 - 25/03/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,69.18,69.18
25/03/2023 02:00:00 - 25/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,58.12,58.12
25/03/2023 03:00:00 - 25/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,75.0,43.69
25/03/2023 04:00:00 - 25/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,48.5,1.78
25/03/2023 05:00:00 - 25/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,48.5,2.88
25/03/2023 06:00:00 - 25/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,46.65,46.65
25/03/2023 07:00:00 - 25/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,55.79,55.79
25/03/2023 08:00:00 - 25/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,70.29,70.29
25/03/2023 09:00:00 - 25/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.08,74.08
25/03/2023 10:00:00 - 25/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.76,76.76
25/03/2023 11:00:00 - 25/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.7,76.7
25/03/2023 12:00:00 - 25/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,75.46,75.46
25/03/2023 13:00:00 - 25/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,75.09,75.09
25/03/2023 14:00:00 - 25/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,73.53,73.53
25/03/2023 15:00:00 - 25/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,72.85,72.85
25/03/2023 16:00:00 - 25/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.01,74.01
25/03/2023 17:00:00 - 25/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,80.0,76.1
25/03/2023 18:00:00 - 25/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,92.0,72.64
25/03/2023 19:00:00 - 25/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,92.0,79.51
25/03/2023 20:00:00 - 25/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,85.0,76.92
25/03/2023 21:00:00 - 25/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.27,76.27
25/03/2023 22:00:00 - 25/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.61,76.61
25/03/2023 23:00:00 - 26/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.09,76.09
26/03/2023 00:00:00 - 26/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,78.04,78.04
26/03/2023 01:00:00 - 26/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.98,76.98
26/03/2023 03:00:00 - 26/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.45,76.45
26/03/2023 04:00:00 - 26/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.93,74.93
26/03/2023 05:00:00 - 26/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,72.99,72.99
26/03/2023 06:00:00 - 26/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.06,71.06
26/03/2023 07:00:00 - 26/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,75.27,75.27
26/03/2023 08:00:00 - 26/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,79.55,79.55
26/03/2023 09:00:00 - 26/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,81.98,81.98
26/03/2023 10:00:00 - 26/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,81.09,81.09
26/03/2023 11:00:00 - 26/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,78.43,65.0
26/03/2023 12:00:00 - 26/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,76.04,76.04
26/03/2023 13:00:00 - 26/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,73.85,55.0
26/03/2023 14:00:00 - 26/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.72,45.0
26/03/2023 15:00:00 - 26/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.38,45.0
26/03/2023 16:00:00 - 26/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,77.27,77.27
26/03/2023 17:00:00 - 26/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,83.08,83.08
26/03/2023 18:00:00 - 26/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.11,90.11
26/03/2023 19:00:00 - 26/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.0,96.55
26/03/2023 20:00:00 - 26/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,108.0,98.03
26/03/2023 21:00:00 - 26/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,108.0,97.84
26/03/2023 22:00:00 - 26/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,109.5,96.15
26/03/2023 23:00:00 - 27/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,109.5,91.89
27/03/2023 00:00:00 - 27/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,93.02
27/03/2023 01:00:00 - 27/03/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,96.0,89.99
27/03/2023 02:00:00 - 27/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.35,87.35
27/03/2023 03:00:00 - 27/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,84.12,84.12
27/03/2023 04:00:00 - 27/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,85.11,85.11
27/03/2023 05:00:00 - 27/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,93.11,93.11
27/03/2023 06:00:00 - 27/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,123.5,99.41
27/03/2023 07:00:00 - 27/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,213.0,118.71
27/03/2023 08:00:00 - 27/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,213.0,101.85
27/03/2023 09:00:00 - 27/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,128.0,97.85
27/03/2023 10:00:00 - 27/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.0,92.57
27/03/2023 11:00:00 - 27/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.0,80.93
27/03/2023 12:00:00 - 27/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.0,76.98
27/03/2023 13:00:00 - 27/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,86.0,74.26
27/03/2023 14:00:00 - 27/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.82,71.82
27/03/2023 15:00:00 - 27/03/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,71.72,71.72
27/03/2023 16:00:00 - 27/03/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,74.94,74.94
27/03/2023 17:00:00 - 27/03/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,81.24,81.24
27/03/2023 18:00:00 - 27/03/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,89.08,89.08
27/03/2023 19:00:00 - 27/03/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,96.33,96.33
27/03/2023 20:00:00 - 27/03/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,99.23,99.23
27/03/2023 21:00:00 - 27/03/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,98.95,98.95
27/03/2023 22:00:00 - 27/03/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.86,80.0
27/03/2023 23:00:00 - 28/03/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.46,80.0
28/03/2023 00:00:00 - 28/03/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.64,88.64
28/03/2023 01:00:00 - 28/03/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,84.93,84.93
28/03/2023 02:00:00 - 28/03/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.2,87.2
28/03/2023 03:00:00 - 28/03/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.46,86.0
28/03/2023 04:00:00 - 28/03/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,92.34,86.0
28/03/2023 05:00:00 - 28/03/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.55,85.0
28/03/2023 06:00:00 - 28/03/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,92.0
28/03/2023 07:00:00 - 28/03/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,160.5,159.92
28/03/2023 08:00:00 - 28/03/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,154.96,154.96
28/03/2023 09:00:00 - 28/03/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,121.2,121.2
28/03/2023 10:00:00 - 28/03/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.94,100.94
28/03/2023 11:00:00 - 28/03/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,94.89,89.0
28/03/2023 12:00:00 - 28/03/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,93.59,80.0
28/03/2023 13:00:00 - 28/03/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.68,74.0
28/03/2023 14:00:00 - 28/03/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.76,74.0
