"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"11/09/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1213.00","37.25"," "
"11/09/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1632.00","0.00"," "
"11/09/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1185.00","0.00"," "
"11/09/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1659.00","0.00"," "
"11/09/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1173.00","89.25"," "
"11/09/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1657.00","0.00"," "
"11/09/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1157.00","25.75"," "
"11/09/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1681.00","0.00"," "
"11/09/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1171.00","105.00"," "
"11/09/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1731.00","0.00"," "
"11/09/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1160.00","101.00"," "
"11/09/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1736.00","0.00"," "
"11/09/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1215.00","34.75"," "
"11/09/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1658.00","0.00"," "
"11/09/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1251.00","0.00"," "
"11/09/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1660.00","0.00"," "
"11/09/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1267.00","0.00"," "
"11/09/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1606.00","0.00"," "
"11/09/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1269.00","0.00"," "
"11/09/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1565.00","177.00"," "
"11/09/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1305.00","0.00"," "
"11/09/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1454.00","72.00"," "
"11/09/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1424.00","0.00"," "
"11/09/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1174.00","96.00"," "
"11/09/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1604.00","0.00"," "
"11/09/2024 23:00:00","SCA|NO3","mFRR","Local","Down","959.00","116.00"," "
"12/09/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1707.00","0.00"," "
"12/09/2024 00:00:00","SCA|NO3","mFRR","Local","Down","650.00","20.00"," "
"12/09/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1670.00","0.00"," "
"12/09/2024 01:00:00","SCA|NO3","mFRR","Local","Down","660.00","20.00"," "
"12/09/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1682.00","0.00"," "
"12/09/2024 02:00:00","SCA|NO3","mFRR","Local","Down","655.00","20.00"," "
"12/09/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1668.00","0.00"," "
"12/09/2024 03:00:00","SCA|NO3","mFRR","Local","Down","667.00","20.00"," "
"12/09/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1635.00","0.00"," "
"12/09/2024 04:00:00","SCA|NO3","mFRR","Local","Down","736.00","25.00"," "
"12/09/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1541.00","0.00"," "
"12/09/2024 05:00:00","SCA|NO3","mFRR","Local","Down","801.00","81.50"," "
"12/09/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1183.00","0.00"," "
"12/09/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1178.00","74.00"," "
"12/09/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1131.00","0.00"," "
"12/09/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1199.00","56.50"," "
"12/09/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1055.00","0.00"," "
"12/09/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1229.00","0.00"," "
"12/09/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1040.00","0.00"," "
"12/09/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1301.00","0.00"," "
"12/09/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1024.00","0.00"," "
"12/09/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1291.00","0.00"," "
"12/09/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1098.00","0.00"," "
"12/09/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1230.00","0.00"," "
"12/09/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1108.00","0.00"," "
"12/09/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1210.00","0.00"," "
"12/09/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1108.00","0.00"," "
"12/09/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1262.00","0.00"," "
"12/09/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1122.00","0.00"," "
"12/09/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1247.00","0.00"," "
"12/09/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1122.00","0.00"," "
"12/09/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1283.00","0.00"," "
"12/09/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1113.00","0.00"," "
"12/09/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1304.00","0.00"," "
"12/09/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1086.00","0.00"," "
"12/09/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1314.00","0.00"," "
"12/09/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1120.00","0.00"," "
"12/09/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1352.00","0.00"," "
"12/09/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1120.00","0.00"," "
"12/09/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1385.00","0.00"," "
"12/09/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1134.00","0.00"," "
"12/09/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1299.00","0.00"," "
"12/09/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1159.00","0.00"," "
"12/09/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1232.00","0.00"," "
"12/09/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1119.00","0.00"," "
"12/09/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1149.00","0.00"," "
"12/09/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1136.00","0.00"," "
"12/09/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1147.00","0.00"," "
"13/09/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1281.00","0.00"," "
"13/09/2024 00:00:00","SCA|NO3","mFRR","Local","Down","1235.00","0.00"," "
"13/09/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1287.00","0.00"," "
"13/09/2024 01:00:00","SCA|NO3","mFRR","Local","Down","1251.00","0.00"," "
"13/09/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1244.00","0.00"," "
"13/09/2024 02:00:00","SCA|NO3","mFRR","Local","Down","1213.00","0.00"," "
"13/09/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1216.00","0.00"," "
"13/09/2024 03:00:00","SCA|NO3","mFRR","Local","Down","1194.00","0.00"," "
"13/09/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1216.00","0.00"," "
"13/09/2024 04:00:00","SCA|NO3","mFRR","Local","Down","1154.00","0.00"," "
"13/09/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1125.00","26.50"," "
"13/09/2024 05:00:00","SCA|NO3","mFRR","Local","Down","1114.00","0.00"," "
"13/09/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1217.00","117.00"," "
"13/09/2024 06:00:00","SCA|NO3","mFRR","Local","Down","1148.00","0.00"," "
"13/09/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1249.00","484.25"," "
"13/09/2024 07:00:00","SCA|NO3","mFRR","Local","Down","1140.00","0.00"," "
"13/09/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1202.00","618.00"," "
"13/09/2024 08:00:00","SCA|NO3","mFRR","Local","Down","1221.00","0.00"," "
"13/09/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1134.00","475.50"," "
"13/09/2024 09:00:00","SCA|NO3","mFRR","Local","Down","1235.00","0.00"," "
"13/09/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1190.00","226.25"," "
"13/09/2024 10:00:00","SCA|NO3","mFRR","Local","Down","1133.00","0.00"," "
"13/09/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1142.00","0.00"," "
"13/09/2024 11:00:00","SCA|NO3","mFRR","Local","Down","1210.00","0.00"," "
"13/09/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1112.00","0.00"," "
"13/09/2024 12:00:00","SCA|NO3","mFRR","Local","Down","1266.00","37.00"," "
"13/09/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1016.00","0.00"," "
"13/09/2024 13:00:00","SCA|NO3","mFRR","Local","Down","1374.00","75.00"," "
"13/09/2024 14:00:00","SCA|NO3","mFRR","Local","Up","1092.00","0.00"," "
"13/09/2024 14:00:00","SCA|NO3","mFRR","Local","Down","1382.00","0.00"," "
"13/09/2024 15:00:00","SCA|NO3","mFRR","Local","Up","1083.00","0.00"," "
"13/09/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1274.00","0.00"," "
"13/09/2024 16:00:00","SCA|NO3","mFRR","Local","Up","1077.00","0.00"," "
"13/09/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1207.00","0.00"," "
"13/09/2024 17:00:00","SCA|NO3","mFRR","Local","Up","1015.00","0.00"," "
"13/09/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1152.00","0.00"," "
"13/09/2024 18:00:00","SCA|NO3","mFRR","Local","Up","1102.00","29.00"," "
"13/09/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1078.00","0.00"," "
"13/09/2024 19:00:00","SCA|NO3","mFRR","Local","Up","1118.00","149.25"," "
"13/09/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1098.00","0.00"," "
"13/09/2024 20:00:00","SCA|NO3","mFRR","Local","Up","1137.00","210.00"," "
"13/09/2024 20:00:00","SCA|NO3","mFRR","Local","Down","993.00","0.00"," "
"13/09/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1227.00","204.00"," "
"13/09/2024 21:00:00","SCA|NO3","mFRR","Local","Down","903.00","0.00"," "
"13/09/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1326.00","105.00"," "
"13/09/2024 22:00:00","SCA|NO3","mFRR","Local","Down","828.00","0.00"," "
"13/09/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1317.00","19.50"," "
"13/09/2024 23:00:00","SCA|NO3","mFRR","Local","Down","817.00","0.00"," "
"14/09/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1131.00","0.00"," "
"14/09/2024 00:00:00","SCA|NO3","mFRR","Local","Down","798.00","0.00"," "
"14/09/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1136.00","18.75"," "
"14/09/2024 01:00:00","SCA|NO3","mFRR","Local","Down","787.00","0.00"," "
"14/09/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1138.00","25.00"," "
"14/09/2024 02:00:00","SCA|NO3","mFRR","Local","Down","767.00","0.00"," "
"14/09/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1138.00","0.00"," "
"14/09/2024 03:00:00","SCA|NO3","mFRR","Local","Down","726.00","0.00"," "
"14/09/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1138.00","0.00"," "
"14/09/2024 04:00:00","SCA|NO3","mFRR","Local","Down","731.00","0.00"," "
"14/09/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1138.00","0.00"," "
"14/09/2024 05:00:00","SCA|NO3","mFRR","Local","Down","700.00","0.00"," "
"14/09/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1134.00","0.00"," "
"14/09/2024 06:00:00","SCA|NO3","mFRR","Local","Down","653.00","0.00"," "
"14/09/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1053.00","0.00"," "
"14/09/2024 07:00:00","SCA|NO3","mFRR","Local","Down","744.00","0.00"," "
"14/09/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1036.00","25.50"," "
"14/09/2024 08:00:00","SCA|NO3","mFRR","Local","Down","735.00","0.00"," "
"14/09/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1027.00","50.00"," "
"14/09/2024 09:00:00","SCA|NO3","mFRR","Local","Down","656.00","0.00"," "
"14/09/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1024.00","47.00"," "
"14/09/2024 10:00:00","SCA|NO3","mFRR","Local","Down","616.00","0.00"," "
"14/09/2024 11:00:00","SCA|NO3","mFRR","Local","Up","996.00","6.75"," "
"14/09/2024 11:00:00","SCA|NO3","mFRR","Local","Down","585.00","182.25"," "
"14/09/2024 12:00:00","SCA|NO3","mFRR","Local","Up","999.00","0.00"," "
"14/09/2024 12:00:00","SCA|NO3","mFRR","Local","Down","588.00","191.25"," "
"14/09/2024 13:00:00","SCA|NO3","mFRR","Local","Up","979.00","0.00"," "
"14/09/2024 13:00:00","SCA|NO3","mFRR","Local","Down","564.00","27.50"," "
"14/09/2024 14:00:00","SCA|NO3","mFRR","Local","Up","930.75","0.00"," "
"14/09/2024 14:00:00","SCA|NO3","mFRR","Local","Down","607.50","0.00"," "
"14/09/2024 15:00:00","SCA|NO3","mFRR","Local","Up","822.00","0.00"," "
"14/09/2024 15:00:00","SCA|NO3","mFRR","Local","Down","686.00","0.00"," "
"14/09/2024 16:00:00","SCA|NO3","mFRR","Local","Up","799.00","0.00"," "
"14/09/2024 16:00:00","SCA|NO3","mFRR","Local","Down","708.00","0.00"," "
"14/09/2024 17:00:00","SCA|NO3","mFRR","Local","Up","765.00","0.00"," "
"14/09/2024 17:00:00","SCA|NO3","mFRR","Local","Down","757.00","0.00"," "
"14/09/2024 18:00:00","SCA|NO3","mFRR","Local","Up","843.00","8.75"," "
"14/09/2024 18:00:00","SCA|NO3","mFRR","Local","Down","843.00","0.00"," "
"14/09/2024 19:00:00","SCA|NO3","mFRR","Local","Up","872.00","35.00"," "
"14/09/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1063.00","0.00"," "
"14/09/2024 20:00:00","SCA|NO3","mFRR","Local","Up","955.00","35.00"," "
"14/09/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1044.00","0.00"," "
"14/09/2024 21:00:00","SCA|NO3","mFRR","Local","Up","1114.25","50.75"," "
"14/09/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1043.50","0.00"," "
"14/09/2024 22:00:00","SCA|NO3","mFRR","Local","Up","1148.00","35.00"," "
"14/09/2024 22:00:00","SCA|NO3","mFRR","Local","Down","999.00","0.00"," "
"14/09/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1138.00","26.25"," "
"14/09/2024 23:00:00","SCA|NO3","mFRR","Local","Down","1001.00","0.00"," "
"15/09/2024 00:00:00","SCA|NO3","mFRR","Local","Up","1237.00","0.00"," "
"15/09/2024 00:00:00","SCA|NO3","mFRR","Local","Down","909.00","0.00"," "
"15/09/2024 01:00:00","SCA|NO3","mFRR","Local","Up","1237.00","0.00"," "
"15/09/2024 01:00:00","SCA|NO3","mFRR","Local","Down","851.00","0.00"," "
"15/09/2024 02:00:00","SCA|NO3","mFRR","Local","Up","1236.00","0.00"," "
"15/09/2024 02:00:00","SCA|NO3","mFRR","Local","Down","784.00","0.00"," "
"15/09/2024 03:00:00","SCA|NO3","mFRR","Local","Up","1239.00","0.00"," "
"15/09/2024 03:00:00","SCA|NO3","mFRR","Local","Down","738.00","0.00"," "
"15/09/2024 04:00:00","SCA|NO3","mFRR","Local","Up","1239.00","0.00"," "
"15/09/2024 04:00:00","SCA|NO3","mFRR","Local","Down","735.00","0.00"," "
"15/09/2024 05:00:00","SCA|NO3","mFRR","Local","Up","1264.00","106.00"," "
"15/09/2024 05:00:00","SCA|NO3","mFRR","Local","Down","686.00","0.00"," "
"15/09/2024 06:00:00","SCA|NO3","mFRR","Local","Up","1253.00","0.00"," "
"15/09/2024 06:00:00","SCA|NO3","mFRR","Local","Down","722.00","0.00"," "
"15/09/2024 07:00:00","SCA|NO3","mFRR","Local","Up","1254.00","0.00"," "
"15/09/2024 07:00:00","SCA|NO3","mFRR","Local","Down","724.00","0.00"," "
"15/09/2024 08:00:00","SCA|NO3","mFRR","Local","Up","1243.00","0.00"," "
"15/09/2024 08:00:00","SCA|NO3","mFRR","Local","Down","783.00","0.00"," "
"15/09/2024 09:00:00","SCA|NO3","mFRR","Local","Up","1208.00","8.25"," "
"15/09/2024 09:00:00","SCA|NO3","mFRR","Local","Down","778.00","0.00"," "
"15/09/2024 10:00:00","SCA|NO3","mFRR","Local","Up","1285.00","26.75"," "
"15/09/2024 10:00:00","SCA|NO3","mFRR","Local","Down","677.00","0.00"," "
"15/09/2024 11:00:00","SCA|NO3","mFRR","Local","Up","1140.00","0.00"," "
"15/09/2024 11:00:00","SCA|NO3","mFRR","Local","Down","734.00","250.00"," "
"15/09/2024 12:00:00","SCA|NO3","mFRR","Local","Up","1084.00","0.00"," "
"15/09/2024 12:00:00","SCA|NO3","mFRR","Local","Down","737.00","288.00"," "
"15/09/2024 13:00:00","SCA|NO3","mFRR","Local","Up","1077.00","0.00"," "
"15/09/2024 13:00:00","SCA|NO3","mFRR","Local","Down","685.00","270.00"," "
"15/09/2024 14:00:00","SCA|NO3","mFRR","Local","Up","999.00","0.00"," "
"15/09/2024 14:00:00","SCA|NO3","mFRR","Local","Down","681.00","307.00"," "
"15/09/2024 15:00:00","SCA|NO3","mFRR","Local","Up","894.00","0.00"," "
"15/09/2024 15:00:00","SCA|NO3","mFRR","Local","Down","678.00","140.00"," "
"15/09/2024 16:00:00","SCA|NO3","mFRR","Local","Up","833.00","0.00"," "
"15/09/2024 16:00:00","SCA|NO3","mFRR","Local","Down","829.00","0.00"," "
"15/09/2024 17:00:00","SCA|NO3","mFRR","Local","Up","806.00","0.00"," "
"15/09/2024 17:00:00","SCA|NO3","mFRR","Local","Down","867.00","0.00"," "
"15/09/2024 18:00:00","SCA|NO3","mFRR","Local","Up","780.00","0.00"," "
"15/09/2024 18:00:00","SCA|NO3","mFRR","Local","Down","897.00","0.00"," "
"15/09/2024 19:00:00","SCA|NO3","mFRR","Local","Up","850.00","0.00"," "
"15/09/2024 19:00:00","SCA|NO3","mFRR","Local","Down","817.00","0.00"," "
"15/09/2024 20:00:00","SCA|NO3","mFRR","Local","Up","854.00","0.00"," "
"15/09/2024 20:00:00","SCA|NO3","mFRR","Local","Down","802.00","0.00"," "
"15/09/2024 21:00:00","SCA|NO3","mFRR","Local","Up","903.00","0.00"," "
"15/09/2024 21:00:00","SCA|NO3","mFRR","Local","Down","723.00","0.00"," "
"15/09/2024 22:00:00","SCA|NO3","mFRR","Local","Up","958.00","0.00"," "
"15/09/2024 22:00:00","SCA|NO3","mFRR","Local","Down","702.00","0.00"," "
"15/09/2024 23:00:00","SCA|NO3","mFRR","Local","Up","963.00","0.00"," "
"15/09/2024 23:00:00","SCA|NO3","mFRR","Local","Down","719.00","0.00"," "
"16/09/2024 00:00:00","SCA|NO3","mFRR","Local","Up","902.00","0.00"," "
"16/09/2024 00:00:00","SCA|NO3","mFRR","Local","Down","762.00","0.00"," "
"16/09/2024 01:00:00","SCA|NO3","mFRR","Local","Up","901.00","0.00"," "
"16/09/2024 01:00:00","SCA|NO3","mFRR","Local","Down","709.00","0.00"," "
"16/09/2024 02:00:00","SCA|NO3","mFRR","Local","Up","901.00","0.00"," "
"16/09/2024 02:00:00","SCA|NO3","mFRR","Local","Down","721.00","0.00"," "
"16/09/2024 03:00:00","SCA|NO3","mFRR","Local","Up","901.00","0.00"," "
"16/09/2024 03:00:00","SCA|NO3","mFRR","Local","Down","732.00","0.00"," "
"16/09/2024 04:00:00","SCA|NO3","mFRR","Local","Up","901.00","0.00"," "
"16/09/2024 04:00:00","SCA|NO3","mFRR","Local","Down","723.00","0.00"," "
"16/09/2024 05:00:00","SCA|NO3","mFRR","Local","Up","901.00","0.00"," "
"16/09/2024 05:00:00","SCA|NO3","mFRR","Local","Down","730.00","0.00"," "
"16/09/2024 06:00:00","SCA|NO3","mFRR","Local","Up","795.00","0.00"," "
"16/09/2024 06:00:00","SCA|NO3","mFRR","Local","Down","826.00","0.00"," "
"16/09/2024 07:00:00","SCA|NO3","mFRR","Local","Up","710.00","0.00"," "
"16/09/2024 07:00:00","SCA|NO3","mFRR","Local","Down","895.00","0.00"," "
"16/09/2024 08:00:00","SCA|NO3","mFRR","Local","Up","624.00","81.00"," "
"16/09/2024 08:00:00","SCA|NO3","mFRR","Local","Down","919.00","0.00"," "
"16/09/2024 09:00:00","SCA|NO3","mFRR","Local","Up","648.00","108.00"," "
"16/09/2024 09:00:00","SCA|NO3","mFRR","Local","Down","908.00","0.00"," "
"16/09/2024 10:00:00","SCA|NO3","mFRR","Local","Up","586.00","0.00"," "
"16/09/2024 10:00:00","SCA|NO3","mFRR","Local","Down","929.00","0.00"," "
"16/09/2024 11:00:00","SCA|NO3","mFRR","Local","Up","588.00","236.00"," "
"16/09/2024 11:00:00","SCA|NO3","mFRR","Local","Down","938.00","0.00"," "
"16/09/2024 12:00:00","SCA|NO3","mFRR","Local","Up","576.00","237.00"," "
"16/09/2024 12:00:00","SCA|NO3","mFRR","Local","Down","953.00","0.00"," "
"16/09/2024 13:00:00","SCA|NO3","mFRR","Local","Up","546.00","244.00"," "
"16/09/2024 13:00:00","SCA|NO3","mFRR","Local","Down","971.00","0.00"," "
"16/09/2024 14:00:00","SCA|NO3","mFRR","Local","Up","534.00","245.50"," "
"16/09/2024 14:00:00","SCA|NO3","mFRR","Local","Down","988.00","0.00"," "
"16/09/2024 15:00:00","SCA|NO3","mFRR","Local","Up","535.00","266.00"," "
"16/09/2024 15:00:00","SCA|NO3","mFRR","Local","Down","1004.00","0.00"," "
"16/09/2024 16:00:00","SCA|NO3","mFRR","Local","Up","572.00","287.25"," "
"16/09/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1036.00","0.00"," "
"16/09/2024 17:00:00","SCA|NO3","mFRR","Local","Up","573.00","236.00"," "
"16/09/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1051.00","0.00"," "
"16/09/2024 18:00:00","SCA|NO3","mFRR","Local","Up","640.00","293.00"," "
"16/09/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1089.00","0.00"," "
"16/09/2024 19:00:00","SCA|NO3","mFRR","Local","Up","632.00","290.00"," "
"16/09/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1078.00","0.00"," "
"16/09/2024 20:00:00","SCA|NO3","mFRR","Local","Up","647.00","254.00"," "
"16/09/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1102.00","0.00"," "
"16/09/2024 21:00:00","SCA|NO3","mFRR","Local","Up","624.00","238.00"," "
"16/09/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1110.00","0.00"," "
"16/09/2024 22:00:00","SCA|NO3","mFRR","Local","Up","606.75","161.50"," "
"16/09/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1076.25","0.00"," "
"16/09/2024 23:00:00","SCA|NO3","mFRR","Local","Up","744.00","0.00"," "
"16/09/2024 23:00:00","SCA|NO3","mFRR","Local","Down","939.00","46.50"," "
"17/09/2024 00:00:00","SCA|NO3","mFRR","Local","Up","982.00","0.00"," "
"17/09/2024 00:00:00","SCA|NO3","mFRR","Local","Down","794.00","76.00"," "
"17/09/2024 01:00:00","SCA|NO3","mFRR","Local","Up","983.00","0.00"," "
"17/09/2024 01:00:00","SCA|NO3","mFRR","Local","Down","822.00","76.00"," "
"17/09/2024 02:00:00","SCA|NO3","mFRR","Local","Up","967.00","0.00"," "
"17/09/2024 02:00:00","SCA|NO3","mFRR","Local","Down","780.00","76.00"," "
"17/09/2024 03:00:00","SCA|NO3","mFRR","Local","Up","965.00","0.00"," "
"17/09/2024 03:00:00","SCA|NO3","mFRR","Local","Down","789.00","76.00"," "
"17/09/2024 04:00:00","SCA|NO3","mFRR","Local","Up","964.00","0.00"," "
"17/09/2024 04:00:00","SCA|NO3","mFRR","Local","Down","767.00","76.00"," "
"17/09/2024 05:00:00","SCA|NO3","mFRR","Local","Up","952.75","0.00"," "
"17/09/2024 05:00:00","SCA|NO3","mFRR","Local","Down","823.00","0.00"," "
"17/09/2024 06:00:00","SCA|NO3","mFRR","Local","Up","848.00","25.00"," "
"17/09/2024 06:00:00","SCA|NO3","mFRR","Local","Down","960.00","0.00"," "
"17/09/2024 07:00:00","SCA|NO3","mFRR","Local","Up","814.00","56.00"," "
"17/09/2024 07:00:00","SCA|NO3","mFRR","Local","Down","920.00","0.00"," "
"17/09/2024 08:00:00","SCA|NO3","mFRR","Local","Up","704.00","268.00"," "
"17/09/2024 08:00:00","SCA|NO3","mFRR","Local","Down","932.00","0.00"," "
"17/09/2024 09:00:00","SCA|NO3","mFRR","Local","Up","665.00","267.00"," "
"17/09/2024 09:00:00","SCA|NO3","mFRR","Local","Down","912.00","0.00"," "
"17/09/2024 10:00:00","SCA|NO3","mFRR","Local","Up","607.00","265.00"," "
"17/09/2024 10:00:00","SCA|NO3","mFRR","Local","Down","889.00","0.00"," "
"17/09/2024 11:00:00","SCA|NO3","mFRR","Local","Up","584.00","242.00"," "
"17/09/2024 11:00:00","SCA|NO3","mFRR","Local","Down","876.00","0.00"," "
"17/09/2024 12:00:00","SCA|NO3","mFRR","Local","Up","601.00","260.75"," "
"17/09/2024 12:00:00","SCA|NO3","mFRR","Local","Down","795.00","0.00"," "
"17/09/2024 13:00:00","SCA|NO3","mFRR","Local","Up","569.00","441.00"," "
"17/09/2024 13:00:00","SCA|NO3","mFRR","Local","Down","800.00","0.00"," "
"17/09/2024 14:00:00","SCA|NO3","mFRR","Local","Up","569.00","123.25"," "
"17/09/2024 14:00:00","SCA|NO3","mFRR","Local","Down","833.00","0.00"," "
"17/09/2024 15:00:00","SCA|NO3","mFRR","Local","Up","596.75","32.75"," "
"17/09/2024 15:00:00","SCA|NO3","mFRR","Local","Down","932.00","0.00"," "
"17/09/2024 16:00:00","SCA|NO3","mFRR","Local","Up","630.00","166.00"," "
"17/09/2024 16:00:00","SCA|NO3","mFRR","Local","Down","1002.00","0.00"," "
"17/09/2024 17:00:00","SCA|NO3","mFRR","Local","Up","622.00","152.00"," "
"17/09/2024 17:00:00","SCA|NO3","mFRR","Local","Down","1064.00","0.00"," "
"17/09/2024 18:00:00","SCA|NO3","mFRR","Local","Up","654.00","104.00"," "
"17/09/2024 18:00:00","SCA|NO3","mFRR","Local","Down","1279.00","0.00"," "
"17/09/2024 19:00:00","SCA|NO3","mFRR","Local","Up","656.00","0.00"," "
"17/09/2024 19:00:00","SCA|NO3","mFRR","Local","Down","1415.00","0.00"," "
"17/09/2024 20:00:00","SCA|NO3","mFRR","Local","Up","665.00","0.00"," "
"17/09/2024 20:00:00","SCA|NO3","mFRR","Local","Down","1513.00","0.00"," "
"17/09/2024 21:00:00","SCA|NO3","mFRR","Local","Up","742.00","0.00"," "
"17/09/2024 21:00:00","SCA|NO3","mFRR","Local","Down","1598.00","0.00"," "
"17/09/2024 22:00:00","SCA|NO3","mFRR","Local","Up","765.00","0.00"," "
"17/09/2024 22:00:00","SCA|NO3","mFRR","Local","Down","1652.00","117.25"," "
"17/09/2024 23:00:00","SCA|NO3","mFRR","Local","Up","1110.00","0.00"," "
