"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"26/05/2024 22:00:00","SCA|NO1","mFRR","Local","Down","328.00","0.00"," "
"26/05/2024 23:00:00","SCA|NO1","mFRR","Local","Up","181.00","0.00"," "
"26/05/2024 23:00:00","SCA|NO1","mFRR","Local","Down","327.00","60.00"," "
"27/05/2024 00:00:00","SCA|NO1","mFRR","Local","Up","161.00","0.00"," "
"27/05/2024 00:00:00","SCA|NO1","mFRR","Local","Down","377.00","96.00"," "
"27/05/2024 01:00:00","SCA|NO1","mFRR","Local","Up","145.00","0.00"," "
"27/05/2024 01:00:00","SCA|NO1","mFRR","Local","Down","375.00","23.75"," "
"27/05/2024 02:00:00","SCA|NO1","mFRR","Local","Up","146.00","0.00"," "
"27/05/2024 02:00:00","SCA|NO1","mFRR","Local","Down","375.00","201.00"," "
"27/05/2024 03:00:00","SCA|NO1","mFRR","Local","Up","146.00","0.00"," "
"27/05/2024 03:00:00","SCA|NO1","mFRR","Local","Down","375.00","201.00"," "
"27/05/2024 04:00:00","SCA|NO1","mFRR","Local","Up","146.00","0.00"," "
"27/05/2024 04:00:00","SCA|NO1","mFRR","Local","Down","375.00","100.50"," "
"27/05/2024 05:00:00","SCA|NO1","mFRR","Local","Up","161.00","0.00"," "
"27/05/2024 05:00:00","SCA|NO1","mFRR","Local","Down","377.00","0.00"," "
"27/05/2024 06:00:00","SCA|NO1","mFRR","Local","Up","162.00","0.00"," "
"27/05/2024 06:00:00","SCA|NO1","mFRR","Local","Down","379.00","0.00"," "
"27/05/2024 07:00:00","SCA|NO1","mFRR","Local","Up","252.00","0.00"," "
"27/05/2024 07:00:00","SCA|NO1","mFRR","Local","Down","291.00","0.00"," "
"27/05/2024 08:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"27/05/2024 08:00:00","SCA|NO1","mFRR","Local","Down","425.00","0.00"," "
"27/05/2024 09:00:00","SCA|NO1","mFRR","Local","Up","151.00","0.00"," "
"27/05/2024 09:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"27/05/2024 10:00:00","SCA|NO1","mFRR","Local","Up","150.00","0.00"," "
"27/05/2024 10:00:00","SCA|NO1","mFRR","Local","Down","395.00","0.00"," "
"27/05/2024 11:00:00","SCA|NO1","mFRR","Local","Up","299.00","0.00"," "
"27/05/2024 11:00:00","SCA|NO1","mFRR","Local","Down","241.00","0.00"," "
"27/05/2024 12:00:00","SCA|NO1","mFRR","Local","Up","244.00","0.00"," "
"27/05/2024 12:00:00","SCA|NO1","mFRR","Local","Down","302.00","0.00"," "
"27/05/2024 13:00:00","SCA|NO1","mFRR","Local","Up","151.00","0.00"," "
"27/05/2024 13:00:00","SCA|NO1","mFRR","Local","Down","366.00","0.00"," "
"27/05/2024 14:00:00","SCA|NO1","mFRR","Local","Up","150.00","0.00"," "
"27/05/2024 14:00:00","SCA|NO1","mFRR","Local","Down","369.00","0.00"," "
"27/05/2024 15:00:00","SCA|NO1","mFRR","Local","Up","150.00","0.00"," "
"27/05/2024 15:00:00","SCA|NO1","mFRR","Local","Down","367.00","0.00"," "
"27/05/2024 16:00:00","SCA|NO1","mFRR","Local","Up","294.00","135.75"," "
"27/05/2024 16:00:00","SCA|NO1","mFRR","Local","Down","235.00","0.00"," "
"27/05/2024 17:00:00","SCA|NO1","mFRR","Local","Up","310.00","184.50"," "
"27/05/2024 17:00:00","SCA|NO1","mFRR","Local","Down","235.00","0.00"," "
"27/05/2024 18:00:00","SCA|NO1","mFRR","Local","Up","300.00","284.00"," "
"27/05/2024 18:00:00","SCA|NO1","mFRR","Local","Down","225.00","0.00"," "
"27/05/2024 19:00:00","SCA|NO1","mFRR","Local","Up","209.00","194.00"," "
"27/05/2024 19:00:00","SCA|NO1","mFRR","Local","Down","314.00","0.00"," "
"27/05/2024 20:00:00","SCA|NO1","mFRR","Local","Up","198.00","182.00"," "
"27/05/2024 20:00:00","SCA|NO1","mFRR","Local","Down","324.00","0.00"," "
"27/05/2024 21:00:00","SCA|NO1","mFRR","Local","Up","209.00","193.00"," "
"27/05/2024 21:00:00","SCA|NO1","mFRR","Local","Down","335.00","0.00"," "
"27/05/2024 22:00:00","SCA|NO1","mFRR","Local","Up","209.00","0.00"," "
"27/05/2024 22:00:00","SCA|NO1","mFRR","Local","Down","355.00","0.00"," "
"27/05/2024 23:00:00","SCA|NO1","mFRR","Local","Up","197.00","0.00"," "
"27/05/2024 23:00:00","SCA|NO1","mFRR","Local","Down","381.00","0.00"," "
"28/05/2024 00:00:00","SCA|NO1","mFRR","Local","Up","149.00","91.25"," "
"28/05/2024 00:00:00","SCA|NO1","mFRR","Local","Down","438.00","0.00"," "
"28/05/2024 01:00:00","SCA|NO1","mFRR","Local","Up","136.00","136.00"," "
"28/05/2024 01:00:00","SCA|NO1","mFRR","Local","Down","422.00","0.00"," "
"28/05/2024 02:00:00","SCA|NO1","mFRR","Local","Up","137.00","137.00"," "
"28/05/2024 02:00:00","SCA|NO1","mFRR","Local","Down","418.00","0.00"," "
"28/05/2024 03:00:00","SCA|NO1","mFRR","Local","Up","137.00","30.00"," "
"28/05/2024 03:00:00","SCA|NO1","mFRR","Local","Down","410.00","0.00"," "
"28/05/2024 04:00:00","SCA|NO1","mFRR","Local","Up","137.00","30.00"," "
"28/05/2024 04:00:00","SCA|NO1","mFRR","Local","Down","414.00","0.00"," "
"28/05/2024 05:00:00","SCA|NO1","mFRR","Local","Up","133.00","10.00"," "
"28/05/2024 05:00:00","SCA|NO1","mFRR","Local","Down","454.00","0.00"," "
"28/05/2024 06:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 06:00:00","SCA|NO1","mFRR","Local","Down","463.00","0.00"," "
"28/05/2024 07:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"28/05/2024 07:00:00","SCA|NO1","mFRR","Local","Down","409.00","0.00"," "
"28/05/2024 08:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 08:00:00","SCA|NO1","mFRR","Local","Down","409.00","0.00"," "
"28/05/2024 09:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 09:00:00","SCA|NO1","mFRR","Local","Down","393.00","0.00"," "
"28/05/2024 10:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 10:00:00","SCA|NO1","mFRR","Local","Down","359.00","0.00"," "
"28/05/2024 11:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"28/05/2024 11:00:00","SCA|NO1","mFRR","Local","Down","408.00","0.00"," "
"28/05/2024 12:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 12:00:00","SCA|NO1","mFRR","Local","Down","457.00","0.00"," "
"28/05/2024 13:00:00","SCA|NO1","mFRR","Local","Up","107.00","0.00"," "
"28/05/2024 13:00:00","SCA|NO1","mFRR","Local","Down","462.00","0.00"," "
"28/05/2024 14:00:00","SCA|NO1","mFRR","Local","Up","107.00","0.00"," "
"28/05/2024 14:00:00","SCA|NO1","mFRR","Local","Down","444.00","0.00"," "
"28/05/2024 15:00:00","SCA|NO1","mFRR","Local","Up","107.00","0.00"," "
"28/05/2024 15:00:00","SCA|NO1","mFRR","Local","Down","444.00","0.00"," "
"28/05/2024 16:00:00","SCA|NO1","mFRR","Local","Up","107.00","0.00"," "
"28/05/2024 16:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"28/05/2024 17:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 17:00:00","SCA|NO1","mFRR","Local","Down","387.00","57.00"," "
"28/05/2024 18:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 18:00:00","SCA|NO1","mFRR","Local","Down","398.00","68.00"," "
"28/05/2024 19:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"28/05/2024 19:00:00","SCA|NO1","mFRR","Local","Down","401.00","17.75"," "
"28/05/2024 20:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 20:00:00","SCA|NO1","mFRR","Local","Down","402.00","0.00"," "
"28/05/2024 21:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 21:00:00","SCA|NO1","mFRR","Local","Down","404.00","0.00"," "
"28/05/2024 22:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"28/05/2024 22:00:00","SCA|NO1","mFRR","Local","Down","400.00","0.00"," "
"28/05/2024 23:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"28/05/2024 23:00:00","SCA|NO1","mFRR","Local","Down","386.00","0.00"," "
"29/05/2024 00:00:00","SCA|NO1","mFRR","Local","Up","124.00","0.00"," "
"29/05/2024 00:00:00","SCA|NO1","mFRR","Local","Down","458.00","0.00"," "
"29/05/2024 01:00:00","SCA|NO1","mFRR","Local","Up","147.00","0.00"," "
"29/05/2024 01:00:00","SCA|NO1","mFRR","Local","Down","437.00","0.00"," "
"29/05/2024 02:00:00","SCA|NO1","mFRR","Local","Up","165.00","0.00"," "
"29/05/2024 02:00:00","SCA|NO1","mFRR","Local","Down","424.00","0.00"," "
"29/05/2024 03:00:00","SCA|NO1","mFRR","Local","Up","168.00","0.00"," "
"29/05/2024 03:00:00","SCA|NO1","mFRR","Local","Down","413.00","193.00"," "
"29/05/2024 04:00:00","SCA|NO1","mFRR","Local","Up","175.00","0.00"," "
"29/05/2024 04:00:00","SCA|NO1","mFRR","Local","Down","406.00","193.00"," "
"29/05/2024 05:00:00","SCA|NO1","mFRR","Local","Up","181.00","0.00"," "
"29/05/2024 05:00:00","SCA|NO1","mFRR","Local","Down","416.00","193.00"," "
"29/05/2024 06:00:00","SCA|NO1","mFRR","Local","Up","159.00","0.00"," "
"29/05/2024 06:00:00","SCA|NO1","mFRR","Local","Down","436.00","22.50"," "
"29/05/2024 07:00:00","SCA|NO1","mFRR","Local","Up","123.00","0.00"," "
"29/05/2024 07:00:00","SCA|NO1","mFRR","Local","Down","470.00","0.00"," "
"29/05/2024 08:00:00","SCA|NO1","mFRR","Local","Up","124.00","0.00"," "
"29/05/2024 08:00:00","SCA|NO1","mFRR","Local","Down","470.00","0.00"," "
"29/05/2024 09:00:00","SCA|NO1","mFRR","Local","Up","124.00","0.00"," "
"29/05/2024 09:00:00","SCA|NO1","mFRR","Local","Down","458.00","0.00"," "
"29/05/2024 10:00:00","SCA|NO1","mFRR","Local","Up","124.00","0.00"," "
"29/05/2024 10:00:00","SCA|NO1","mFRR","Local","Down","426.00","15.00"," "
"29/05/2024 11:00:00","SCA|NO1","mFRR","Local","Up","180.00","0.00"," "
"29/05/2024 11:00:00","SCA|NO1","mFRR","Local","Down","375.00","70.00"," "
"29/05/2024 12:00:00","SCA|NO1","mFRR","Local","Up","133.00","0.00"," "
"29/05/2024 12:00:00","SCA|NO1","mFRR","Local","Down","374.00","180.00"," "
"29/05/2024 13:00:00","SCA|NO1","mFRR","Local","Up","117.00","0.00"," "
"29/05/2024 13:00:00","SCA|NO1","mFRR","Local","Down","300.00","105.00"," "
"29/05/2024 14:00:00","SCA|NO1","mFRR","Local","Up","117.00","0.00"," "
"29/05/2024 14:00:00","SCA|NO1","mFRR","Local","Down","300.00","105.00"," "
"29/05/2024 15:00:00","SCA|NO1","mFRR","Local","Up","138.00","0.00"," "
"29/05/2024 15:00:00","SCA|NO1","mFRR","Local","Down","333.00","143.00"," "
"29/05/2024 16:00:00","SCA|NO1","mFRR","Local","Up","149.00","0.00"," "
"29/05/2024 16:00:00","SCA|NO1","mFRR","Local","Down","386.00","111.00"," "
"29/05/2024 17:00:00","SCA|NO1","mFRR","Local","Up","124.00","0.00"," "
"29/05/2024 17:00:00","SCA|NO1","mFRR","Local","Down","435.00","0.00"," "
"29/05/2024 18:00:00","SCA|NO1","mFRR","Local","Up","124.00","0.00"," "
"29/05/2024 18:00:00","SCA|NO1","mFRR","Local","Down","435.00","0.00"," "
"29/05/2024 19:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"29/05/2024 19:00:00","SCA|NO1","mFRR","Local","Down","439.00","0.00"," "
"29/05/2024 20:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"29/05/2024 20:00:00","SCA|NO1","mFRR","Local","Down","442.00","0.00"," "
"29/05/2024 21:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"29/05/2024 21:00:00","SCA|NO1","mFRR","Local","Down","438.00","0.00"," "
"29/05/2024 22:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"29/05/2024 22:00:00","SCA|NO1","mFRR","Local","Down","439.00","0.00"," "
"29/05/2024 23:00:00","SCA|NO1","mFRR","Local","Up","75.00","0.00"," "
"29/05/2024 23:00:00","SCA|NO1","mFRR","Local","Down","485.00","0.00"," "
"30/05/2024 00:00:00","SCA|NO1","mFRR","Local","Up","103.00","0.00"," "
"30/05/2024 00:00:00","SCA|NO1","mFRR","Local","Down","381.00","0.00"," "
"30/05/2024 01:00:00","SCA|NO1","mFRR","Local","Up","103.00","0.00"," "
"30/05/2024 01:00:00","SCA|NO1","mFRR","Local","Down","380.00","0.00"," "
"30/05/2024 02:00:00","SCA|NO1","mFRR","Local","Up","103.00","0.00"," "
"30/05/2024 02:00:00","SCA|NO1","mFRR","Local","Down","380.00","0.00"," "
"30/05/2024 03:00:00","SCA|NO1","mFRR","Local","Up","106.00","0.00"," "
"30/05/2024 03:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"30/05/2024 04:00:00","SCA|NO1","mFRR","Local","Up","106.00","0.00"," "
"30/05/2024 04:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"30/05/2024 05:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"30/05/2024 05:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"30/05/2024 06:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"30/05/2024 06:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"30/05/2024 07:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"30/05/2024 07:00:00","SCA|NO1","mFRR","Local","Down","380.00","0.00"," "
"30/05/2024 08:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"30/05/2024 08:00:00","SCA|NO1","mFRR","Local","Down","380.00","0.00"," "
"30/05/2024 09:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"30/05/2024 09:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 10:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"30/05/2024 10:00:00","SCA|NO1","mFRR","Local","Down","388.00","0.00"," "
"30/05/2024 11:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"30/05/2024 11:00:00","SCA|NO1","mFRR","Local","Down","389.00","0.00"," "
"30/05/2024 12:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"30/05/2024 12:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 13:00:00","SCA|NO1","mFRR","Local","Up","104.00","0.00"," "
"30/05/2024 13:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 14:00:00","SCA|NO1","mFRR","Local","Up","104.00","0.00"," "
"30/05/2024 14:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 15:00:00","SCA|NO1","mFRR","Local","Up","60.00","0.00"," "
"30/05/2024 15:00:00","SCA|NO1","mFRR","Local","Down","420.00","0.00"," "
"30/05/2024 16:00:00","SCA|NO1","mFRR","Local","Up","82.00","0.00"," "
"30/05/2024 16:00:00","SCA|NO1","mFRR","Local","Down","400.00","0.00"," "
"30/05/2024 17:00:00","SCA|NO1","mFRR","Local","Up","76.00","0.00"," "
"30/05/2024 17:00:00","SCA|NO1","mFRR","Local","Down","420.00","0.00"," "
"30/05/2024 18:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"30/05/2024 18:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 19:00:00","SCA|NO1","mFRR","Local","Up","119.00","0.00"," "
"30/05/2024 19:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 20:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"30/05/2024 20:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 21:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"30/05/2024 21:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"30/05/2024 22:00:00","SCA|NO1","mFRR","Local","Up","118.00","0.00"," "
"30/05/2024 22:00:00","SCA|NO1","mFRR","Local","Down","391.00","33.00"," "
"30/05/2024 23:00:00","SCA|NO1","mFRR","Local","Up","75.00","0.00"," "
"30/05/2024 23:00:00","SCA|NO1","mFRR","Local","Down","421.00","116.00"," "
"31/05/2024 00:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 00:00:00","SCA|NO1","mFRR","Local","Down","490.00","32.50"," "
"31/05/2024 01:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"31/05/2024 01:00:00","SCA|NO1","mFRR","Local","Down","490.00","0.00"," "
"31/05/2024 02:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"31/05/2024 02:00:00","SCA|NO1","mFRR","Local","Down","488.00","0.00"," "
"31/05/2024 03:00:00","SCA|NO1","mFRR","Local","Up","21.00","0.00"," "
"31/05/2024 03:00:00","SCA|NO1","mFRR","Local","Down","469.00","0.00"," "
"31/05/2024 04:00:00","SCA|NO1","mFRR","Local","Up","30.00","0.00"," "
"31/05/2024 04:00:00","SCA|NO1","mFRR","Local","Down","514.00","0.00"," "
"31/05/2024 05:00:00","SCA|NO1","mFRR","Local","Up","46.00","0.00"," "
"31/05/2024 05:00:00","SCA|NO1","mFRR","Local","Down","514.00","0.00"," "
"31/05/2024 06:00:00","SCA|NO1","mFRR","Local","Up","38.00","0.00"," "
"31/05/2024 06:00:00","SCA|NO1","mFRR","Local","Down","469.00","0.00"," "
"31/05/2024 07:00:00","SCA|NO1","mFRR","Local","Up","15.00","0.00"," "
"31/05/2024 07:00:00","SCA|NO1","mFRR","Local","Down","595.00","0.00"," "
"31/05/2024 08:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 08:00:00","SCA|NO1","mFRR","Local","Down","493.00","0.00"," "
"31/05/2024 09:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 09:00:00","SCA|NO1","mFRR","Local","Down","494.00","0.00"," "
"31/05/2024 10:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 10:00:00","SCA|NO1","mFRR","Local","Down","484.00","0.00"," "
"31/05/2024 11:00:00","SCA|NO1","mFRR","Local","Up","15.00","0.00"," "
"31/05/2024 11:00:00","SCA|NO1","mFRR","Local","Down","535.00","0.00"," "
"31/05/2024 12:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 12:00:00","SCA|NO1","mFRR","Local","Down","535.00","0.00"," "
"31/05/2024 13:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 13:00:00","SCA|NO1","mFRR","Local","Down","535.00","0.00"," "
"31/05/2024 14:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"31/05/2024 14:00:00","SCA|NO1","mFRR","Local","Down","559.00","0.00"," "
"31/05/2024 15:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"31/05/2024 15:00:00","SCA|NO1","mFRR","Local","Down","621.00","0.00"," "
"31/05/2024 16:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"31/05/2024 16:00:00","SCA|NO1","mFRR","Local","Down","623.00","0.00"," "
"31/05/2024 17:00:00","SCA|NO1","mFRR","Local","Up","0.00","0.00"," "
"31/05/2024 17:00:00","SCA|NO1","mFRR","Local","Down","620.00","0.00"," "
"31/05/2024 18:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 18:00:00","SCA|NO1","mFRR","Local","Down","631.00","0.00"," "
"31/05/2024 19:00:00","SCA|NO1","mFRR","Local","Up","15.00","0.00"," "
"31/05/2024 19:00:00","SCA|NO1","mFRR","Local","Down","626.00","0.00"," "
"31/05/2024 20:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 20:00:00","SCA|NO1","mFRR","Local","Down","632.00","0.00"," "
"31/05/2024 21:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 21:00:00","SCA|NO1","mFRR","Local","Down","632.00","0.00"," "
"31/05/2024 22:00:00","SCA|NO1","mFRR","Local","Up","16.00","0.00"," "
"31/05/2024 22:00:00","SCA|NO1","mFRR","Local","Down","637.00","0.00"," "
"31/05/2024 23:00:00","SCA|NO1","mFRR","Local","Up","15.00","0.00"," "
"31/05/2024 23:00:00","SCA|NO1","mFRR","Local","Down","637.00","0.00"," "
"01/06/2024 00:00:00","SCA|NO1","mFRR","Local","Up","251.00","0.00"," "
"01/06/2024 00:00:00","SCA|NO1","mFRR","Local","Down","376.00","0.00"," "
"01/06/2024 01:00:00","SCA|NO1","mFRR","Local","Up","236.00","0.00"," "
"01/06/2024 01:00:00","SCA|NO1","mFRR","Local","Down","390.00","0.00"," "
"01/06/2024 02:00:00","SCA|NO1","mFRR","Local","Up","236.00","0.00"," "
"01/06/2024 02:00:00","SCA|NO1","mFRR","Local","Down","391.00","0.00"," "
"01/06/2024 03:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"01/06/2024 03:00:00","SCA|NO1","mFRR","Local","Down","287.00","0.00"," "
"01/06/2024 04:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"01/06/2024 04:00:00","SCA|NO1","mFRR","Local","Down","287.00","0.00"," "
"01/06/2024 05:00:00","SCA|NO1","mFRR","Local","Up","235.00","0.00"," "
"01/06/2024 05:00:00","SCA|NO1","mFRR","Local","Down","391.00","0.00"," "
"01/06/2024 06:00:00","SCA|NO1","mFRR","Local","Up","234.00","0.00"," "
"01/06/2024 06:00:00","SCA|NO1","mFRR","Local","Down","391.00","0.00"," "
"01/06/2024 07:00:00","SCA|NO1","mFRR","Local","Up","311.00","0.00"," "
"01/06/2024 07:00:00","SCA|NO1","mFRR","Local","Down","244.00","0.00"," "
"01/06/2024 08:00:00","SCA|NO1","mFRR","Local","Up","311.00","0.00"," "
"01/06/2024 08:00:00","SCA|NO1","mFRR","Local","Down","244.00","0.00"," "
"01/06/2024 09:00:00","SCA|NO1","mFRR","Local","Up","304.00","0.00"," "
"01/06/2024 09:00:00","SCA|NO1","mFRR","Local","Down","251.00","0.00"," "
"01/06/2024 10:00:00","SCA|NO1","mFRR","Local","Up","326.00","0.00"," "
"01/06/2024 10:00:00","SCA|NO1","mFRR","Local","Down","229.00","0.00"," "
"01/06/2024 11:00:00","SCA|NO1","mFRR","Local","Up","314.00","0.00"," "
"01/06/2024 11:00:00","SCA|NO1","mFRR","Local","Down","243.00","0.00"," "
"01/06/2024 12:00:00","SCA|NO1","mFRR","Local","Up","340.00","0.00"," "
"01/06/2024 12:00:00","SCA|NO1","mFRR","Local","Down","281.00","17.00"," "
"01/06/2024 13:00:00","SCA|NO1","mFRR","Local","Up","357.00","0.00"," "
"01/06/2024 13:00:00","SCA|NO1","mFRR","Local","Down","272.00","0.00"," "
"01/06/2024 14:00:00","SCA|NO1","mFRR","Local","Up","326.00","0.00"," "
"01/06/2024 14:00:00","SCA|NO1","mFRR","Local","Down","298.00","0.00"," "
"01/06/2024 15:00:00","SCA|NO1","mFRR","Local","Up","357.00","0.00"," "
"01/06/2024 15:00:00","SCA|NO1","mFRR","Local","Down","272.00","0.00"," "
"01/06/2024 16:00:00","SCA|NO1","mFRR","Local","Up","357.00","0.00"," "
"01/06/2024 16:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"01/06/2024 17:00:00","SCA|NO1","mFRR","Local","Up","306.00","0.00"," "
"01/06/2024 17:00:00","SCA|NO1","mFRR","Local","Down","250.00","0.00"," "
"01/06/2024 18:00:00","SCA|NO1","mFRR","Local","Up","306.00","0.00"," "
"01/06/2024 18:00:00","SCA|NO1","mFRR","Local","Down","250.00","0.00"," "
"01/06/2024 19:00:00","SCA|NO1","mFRR","Local","Up","323.00","0.00"," "
"01/06/2024 19:00:00","SCA|NO1","mFRR","Local","Down","290.00","0.00"," "
"01/06/2024 20:00:00","SCA|NO1","mFRR","Local","Up","322.00","0.00"," "
"01/06/2024 20:00:00","SCA|NO1","mFRR","Local","Down","292.00","0.00"," "
"01/06/2024 21:00:00","SCA|NO1","mFRR","Local","Up","327.00","0.00"," "
"01/06/2024 21:00:00","SCA|NO1","mFRR","Local","Down","357.00","0.00"," "
"01/06/2024 22:00:00","SCA|NO1","mFRR","Local","Up","324.00","0.00"," "
"01/06/2024 22:00:00","SCA|NO1","mFRR","Local","Down","434.00","0.00"," "
"01/06/2024 23:00:00","SCA|NO1","mFRR","Local","Up","321.00","0.00"," "
"01/06/2024 23:00:00","SCA|NO1","mFRR","Local","Down","389.00","0.00"," "
"02/06/2024 00:00:00","SCA|NO1","mFRR","Local","Up","309.00","0.00"," "
"02/06/2024 00:00:00","SCA|NO1","mFRR","Local","Down","338.00","0.00"," "
"02/06/2024 01:00:00","SCA|NO1","mFRR","Local","Up","349.00","0.00"," "
"02/06/2024 01:00:00","SCA|NO1","mFRR","Local","Down","349.00","60.00"," "
"02/06/2024 02:00:00","SCA|NO1","mFRR","Local","Up","358.00","0.00"," "
"02/06/2024 02:00:00","SCA|NO1","mFRR","Local","Down","350.00","164.50"," "
"02/06/2024 03:00:00","SCA|NO1","mFRR","Local","Up","358.00","0.00"," "
"02/06/2024 03:00:00","SCA|NO1","mFRR","Local","Down","350.00","261.50"," "
"02/06/2024 04:00:00","SCA|NO1","mFRR","Local","Up","359.00","0.00"," "
"02/06/2024 04:00:00","SCA|NO1","mFRR","Local","Down","349.00","330.00"," "
"02/06/2024 05:00:00","SCA|NO1","mFRR","Local","Up","401.00","0.00"," "
"02/06/2024 05:00:00","SCA|NO1","mFRR","Local","Down","316.00","306.50"," "
"02/06/2024 06:00:00","SCA|NO1","mFRR","Local","Up","368.00","0.00"," "
"02/06/2024 06:00:00","SCA|NO1","mFRR","Local","Down","350.00","350.00"," "
"02/06/2024 07:00:00","SCA|NO1","mFRR","Local","Up","390.00","0.00"," "
"02/06/2024 07:00:00","SCA|NO1","mFRR","Local","Down","315.00","315.00"," "
"02/06/2024 08:00:00","SCA|NO1","mFRR","Local","Up","550.00","0.00"," "
"02/06/2024 08:00:00","SCA|NO1","mFRR","Local","Down","168.00","163.25"," "
"02/06/2024 09:00:00","SCA|NO1","mFRR","Local","Up","550.00","0.00"," "
"02/06/2024 09:00:00","SCA|NO1","mFRR","Local","Down","168.00","15.00"," "
"02/06/2024 10:00:00","SCA|NO1","mFRR","Local","Up","550.00","0.00"," "
"02/06/2024 10:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"02/06/2024 11:00:00","SCA|NO1","mFRR","Local","Up","427.00","0.00"," "
"02/06/2024 11:00:00","SCA|NO1","mFRR","Local","Down","273.00","0.00"," "
"02/06/2024 12:00:00","SCA|NO1","mFRR","Local","Up","316.00","0.00"," "
"02/06/2024 12:00:00","SCA|NO1","mFRR","Local","Down","376.00","0.00"," "
