"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"18/09/2023 13:00:00","SCA|NO1","mFRR","Local","Down","244.00","0.00"," "
"18/09/2023 14:00:00","SCA|NO1","mFRR","Local","Up","130.00","0.00"," "
"18/09/2023 14:00:00","SCA|NO1","mFRR","Local","Down","243.00","0.00"," "
"18/09/2023 15:00:00","SCA|NO1","mFRR","Local","Up","157.00","0.00"," "
"18/09/2023 15:00:00","SCA|NO1","mFRR","Local","Down","243.00","0.00"," "
"18/09/2023 16:00:00","SCA|NO1","mFRR","Local","Up","205.00","0.00"," "
"18/09/2023 16:00:00","SCA|NO1","mFRR","Local","Down","243.00","0.00"," "
"18/09/2023 17:00:00","SCA|NO1","mFRR","Local","Up","169.00","0.00"," "
"18/09/2023 17:00:00","SCA|NO1","mFRR","Local","Down","249.00","0.00"," "
"18/09/2023 18:00:00","SCA|NO1","mFRR","Local","Up","183.00","0.00"," "
"18/09/2023 18:00:00","SCA|NO1","mFRR","Local","Down","267.00","0.00"," "
"18/09/2023 19:00:00","SCA|NO1","mFRR","Local","Up","187.00","0.00"," "
"18/09/2023 19:00:00","SCA|NO1","mFRR","Local","Down","267.00","0.00"," "
"18/09/2023 20:00:00","SCA|NO1","mFRR","Local","Up","253.00","0.00"," "
"18/09/2023 20:00:00","SCA|NO1","mFRR","Local","Down","244.00","0.00"," "
"18/09/2023 21:00:00","SCA|NO1","mFRR","Local","Up","247.00","0.00"," "
"18/09/2023 21:00:00","SCA|NO1","mFRR","Local","Down","234.00","0.00"," "
"18/09/2023 22:00:00","SCA|NO1","mFRR","Local","Up","248.00","0.00"," "
"18/09/2023 22:00:00","SCA|NO1","mFRR","Local","Down","234.00","37.50"," "
"18/09/2023 23:00:00","SCA|NO1","mFRR","Local","Up","247.00","0.00"," "
"18/09/2023 23:00:00","SCA|NO1","mFRR","Local","Down","226.00","42.00"," "
"19/09/2023 00:00:00","SCA|NO1","mFRR","Local","Up","407.00","162.00"," "
"19/09/2023 00:00:00","SCA|NO1","mFRR","Local","Down","112.00","0.00"," "
"19/09/2023 01:00:00","SCA|NO1","mFRR","Local","Up","452.00","199.25"," "
"19/09/2023 01:00:00","SCA|NO1","mFRR","Local","Down","82.00","0.00"," "
"19/09/2023 02:00:00","SCA|NO1","mFRR","Local","Up","468.00","216.00"," "
"19/09/2023 02:00:00","SCA|NO1","mFRR","Local","Down","82.00","0.00"," "
"19/09/2023 03:00:00","SCA|NO1","mFRR","Local","Up","380.00","123.00"," "
"19/09/2023 03:00:00","SCA|NO1","mFRR","Local","Down","83.00","0.00"," "
"19/09/2023 04:00:00","SCA|NO1","mFRR","Local","Up","325.00","0.00"," "
"19/09/2023 04:00:00","SCA|NO1","mFRR","Local","Down","83.00","0.00"," "
"19/09/2023 05:00:00","SCA|NO1","mFRR","Local","Up","307.00","138.50"," "
"19/09/2023 05:00:00","SCA|NO1","mFRR","Local","Down","112.00","0.00"," "
"19/09/2023 06:00:00","SCA|NO1","mFRR","Local","Up","298.00","147.00"," "
"19/09/2023 06:00:00","SCA|NO1","mFRR","Local","Down","125.00","0.00"," "
"19/09/2023 07:00:00","SCA|NO1","mFRR","Local","Up","289.00","181.00"," "
"19/09/2023 07:00:00","SCA|NO1","mFRR","Local","Down","163.00","0.00"," "
"19/09/2023 08:00:00","SCA|NO1","mFRR","Local","Up","248.00","178.50"," "
"19/09/2023 08:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 09:00:00","SCA|NO1","mFRR","Local","Up","230.00","82.00"," "
"19/09/2023 09:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 10:00:00","SCA|NO1","mFRR","Local","Up","261.00","115.00"," "
"19/09/2023 10:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 11:00:00","SCA|NO1","mFRR","Local","Up","311.00","99.00"," "
"19/09/2023 11:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 12:00:00","SCA|NO1","mFRR","Local","Up","333.00","0.00"," "
"19/09/2023 12:00:00","SCA|NO1","mFRR","Local","Down","124.00","0.00"," "
"19/09/2023 13:00:00","SCA|NO1","mFRR","Local","Up","334.00","0.00"," "
"19/09/2023 13:00:00","SCA|NO1","mFRR","Local","Down","99.00","0.00"," "
"19/09/2023 14:00:00","SCA|NO1","mFRR","Local","Up","327.00","0.00"," "
"19/09/2023 14:00:00","SCA|NO1","mFRR","Local","Down","99.00","0.00"," "
"19/09/2023 15:00:00","SCA|NO1","mFRR","Local","Up","317.00","0.00"," "
"19/09/2023 15:00:00","SCA|NO1","mFRR","Local","Down","149.00","0.00"," "
"19/09/2023 16:00:00","SCA|NO1","mFRR","Local","Up","377.00","33.00"," "
"19/09/2023 16:00:00","SCA|NO1","mFRR","Local","Down","139.00","0.00"," "
"19/09/2023 17:00:00","SCA|NO1","mFRR","Local","Up","381.00","138.00"," "
"19/09/2023 17:00:00","SCA|NO1","mFRR","Local","Down","151.00","0.00"," "
"19/09/2023 18:00:00","SCA|NO1","mFRR","Local","Up","319.00","100.00"," "
"19/09/2023 18:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 19:00:00","SCA|NO1","mFRR","Local","Up","341.00","146.50"," "
"19/09/2023 19:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 20:00:00","SCA|NO1","mFRR","Local","Up","307.00","50.00"," "
"19/09/2023 20:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 21:00:00","SCA|NO1","mFRR","Local","Up","290.00","0.00"," "
"19/09/2023 21:00:00","SCA|NO1","mFRR","Local","Down","161.00","0.00"," "
"19/09/2023 22:00:00","SCA|NO1","mFRR","Local","Up","303.00","0.00"," "
"19/09/2023 22:00:00","SCA|NO1","mFRR","Local","Down","139.00","0.00"," "
"19/09/2023 23:00:00","SCA|NO1","mFRR","Local","Up","330.00","31.50"," "
"19/09/2023 23:00:00","SCA|NO1","mFRR","Local","Down","136.00","0.00"," "
"20/09/2023 00:00:00","SCA|NO1","mFRR","Local","Up","259.00","0.00"," "
"20/09/2023 00:00:00","SCA|NO1","mFRR","Local","Down","160.00","0.00"," "
"20/09/2023 01:00:00","SCA|NO1","mFRR","Local","Up","361.00","0.00"," "
"20/09/2023 01:00:00","SCA|NO1","mFRR","Local","Down","123.00","0.00"," "
"20/09/2023 02:00:00","SCA|NO1","mFRR","Local","Up","370.00","0.00"," "
"20/09/2023 02:00:00","SCA|NO1","mFRR","Local","Down","121.00","0.00"," "
"20/09/2023 03:00:00","SCA|NO1","mFRR","Local","Up","360.00","0.00"," "
"20/09/2023 03:00:00","SCA|NO1","mFRR","Local","Down","117.00","0.00"," "
"20/09/2023 04:00:00","SCA|NO1","mFRR","Local","Up","359.00","0.00"," "
"20/09/2023 04:00:00","SCA|NO1","mFRR","Local","Down","117.00","0.00"," "
"20/09/2023 05:00:00","SCA|NO1","mFRR","Local","Up","255.00","0.00"," "
"20/09/2023 05:00:00","SCA|NO1","mFRR","Local","Down","153.00","0.00"," "
"20/09/2023 06:00:00","SCA|NO1","mFRR","Local","Up","224.00","0.00"," "
"20/09/2023 06:00:00","SCA|NO1","mFRR","Local","Down","153.00","0.00"," "
"20/09/2023 07:00:00","SCA|NO1","mFRR","Local","Up","213.00","0.00"," "
"20/09/2023 07:00:00","SCA|NO1","mFRR","Local","Down","153.00","0.00"," "
"20/09/2023 08:00:00","SCA|NO1","mFRR","Local","Up","204.00","0.00"," "
"20/09/2023 08:00:00","SCA|NO1","mFRR","Local","Down","153.00","0.00"," "
"20/09/2023 09:00:00","SCA|NO1","mFRR","Local","Up","211.00","90.00"," "
"20/09/2023 09:00:00","SCA|NO1","mFRR","Local","Down","167.00","0.00"," "
"20/09/2023 10:00:00","SCA|NO1","mFRR","Local","Up","208.00","32.50"," "
"20/09/2023 10:00:00","SCA|NO1","mFRR","Local","Down","149.00","0.00"," "
"20/09/2023 11:00:00","SCA|NO1","mFRR","Local","Up","190.00","0.00"," "
"20/09/2023 11:00:00","SCA|NO1","mFRR","Local","Down","149.00","0.00"," "
"20/09/2023 12:00:00","SCA|NO1","mFRR","Local","Up","188.00","0.00"," "
"20/09/2023 12:00:00","SCA|NO1","mFRR","Local","Down","149.00","0.00"," "
"20/09/2023 13:00:00","SCA|NO1","mFRR","Local","Up","182.00","48.75"," "
"20/09/2023 13:00:00","SCA|NO1","mFRR","Local","Down","149.00","0.00"," "
"20/09/2023 14:00:00","SCA|NO1","mFRR","Local","Up","190.00","86.50"," "
"20/09/2023 14:00:00","SCA|NO1","mFRR","Local","Down","149.00","0.00"," "
"20/09/2023 15:00:00","SCA|NO1","mFRR","Local","Up","228.00","88.00"," "
"20/09/2023 15:00:00","SCA|NO1","mFRR","Local","Down","149.00","0.00"," "
"20/09/2023 16:00:00","SCA|NO1","mFRR","Local","Up","171.00","76.25"," "
"20/09/2023 16:00:00","SCA|NO1","mFRR","Local","Down","123.00","0.00"," "
"20/09/2023 17:00:00","SCA|NO1","mFRR","Local","Up","229.00","122.00"," "
"20/09/2023 17:00:00","SCA|NO1","mFRR","Local","Down","115.00","0.00"," "
"20/09/2023 18:00:00","SCA|NO1","mFRR","Local","Up","239.00","120.00"," "
"20/09/2023 18:00:00","SCA|NO1","mFRR","Local","Down","123.00","0.00"," "
"20/09/2023 19:00:00","SCA|NO1","mFRR","Local","Up","267.00","115.75"," "
"20/09/2023 19:00:00","SCA|NO1","mFRR","Local","Down","115.00","0.00"," "
"20/09/2023 20:00:00","SCA|NO1","mFRR","Local","Up","332.00","0.00"," "
"20/09/2023 20:00:00","SCA|NO1","mFRR","Local","Down","141.00","0.00"," "
"20/09/2023 21:00:00","SCA|NO1","mFRR","Local","Up","355.00","0.00"," "
"20/09/2023 21:00:00","SCA|NO1","mFRR","Local","Down","119.00","0.00"," "
"20/09/2023 22:00:00","SCA|NO1","mFRR","Local","Up","323.00","0.00"," "
"20/09/2023 22:00:00","SCA|NO1","mFRR","Local","Down","150.00","0.00"," "
"20/09/2023 23:00:00","SCA|NO1","mFRR","Local","Up","298.00","0.00"," "
"20/09/2023 23:00:00","SCA|NO1","mFRR","Local","Down","150.00","0.00"," "
"21/09/2023 00:00:00","SCA|NO1","mFRR","Local","Up","420.00","0.00"," "
"21/09/2023 00:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"21/09/2023 01:00:00","SCA|NO1","mFRR","Local","Up","468.00","102.00"," "
"21/09/2023 01:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"21/09/2023 02:00:00","SCA|NO1","mFRR","Local","Up","420.00","0.00"," "
"21/09/2023 02:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"21/09/2023 03:00:00","SCA|NO1","mFRR","Local","Up","472.00","117.00"," "
"21/09/2023 03:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"21/09/2023 04:00:00","SCA|NO1","mFRR","Local","Up","472.00","79.50"," "
"21/09/2023 04:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"21/09/2023 05:00:00","SCA|NO1","mFRR","Local","Up","409.00","0.00"," "
"21/09/2023 05:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"21/09/2023 06:00:00","SCA|NO1","mFRR","Local","Up","345.00","39.00"," "
"21/09/2023 06:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"21/09/2023 07:00:00","SCA|NO1","mFRR","Local","Up","288.00","0.00"," "
"21/09/2023 07:00:00","SCA|NO1","mFRR","Local","Down","102.00","0.00"," "
"21/09/2023 08:00:00","SCA|NO1","mFRR","Local","Up","277.00","20.00"," "
"21/09/2023 08:00:00","SCA|NO1","mFRR","Local","Down","105.00","0.00"," "
"21/09/2023 09:00:00","SCA|NO1","mFRR","Local","Up","314.00","67.00"," "
"21/09/2023 09:00:00","SCA|NO1","mFRR","Local","Down","67.00","0.00"," "
"21/09/2023 10:00:00","SCA|NO1","mFRR","Local","Up","312.00","33.50"," "
"21/09/2023 10:00:00","SCA|NO1","mFRR","Local","Down","106.00","0.00"," "
"21/09/2023 11:00:00","SCA|NO1","mFRR","Local","Up","299.00","0.00"," "
"21/09/2023 11:00:00","SCA|NO1","mFRR","Local","Down","118.00","0.00"," "
"21/09/2023 12:00:00","SCA|NO1","mFRR","Local","Up","285.00","0.00"," "
"21/09/2023 12:00:00","SCA|NO1","mFRR","Local","Down","118.00","0.00"," "
"21/09/2023 13:00:00","SCA|NO1","mFRR","Local","Up","282.00","0.00"," "
"21/09/2023 13:00:00","SCA|NO1","mFRR","Local","Down","90.00","0.00"," "
"21/09/2023 14:00:00","SCA|NO1","mFRR","Local","Up","311.00","0.00"," "
"21/09/2023 14:00:00","SCA|NO1","mFRR","Local","Down","103.00","0.00"," "
"21/09/2023 15:00:00","SCA|NO1","mFRR","Local","Up","322.00","0.00"," "
"21/09/2023 15:00:00","SCA|NO1","mFRR","Local","Down","103.00","0.00"," "
"21/09/2023 16:00:00","SCA|NO1","mFRR","Local","Up","324.00","40.00"," "
"21/09/2023 16:00:00","SCA|NO1","mFRR","Local","Down","103.00","0.00"," "
"21/09/2023 17:00:00","SCA|NO1","mFRR","Local","Up","319.00","40.00"," "
"21/09/2023 17:00:00","SCA|NO1","mFRR","Local","Down","103.00","0.00"," "
"21/09/2023 18:00:00","SCA|NO1","mFRR","Local","Up","319.00","10.00"," "
"21/09/2023 18:00:00","SCA|NO1","mFRR","Local","Down","103.00","19.00"," "
"21/09/2023 19:00:00","SCA|NO1","mFRR","Local","Up","314.00","0.00"," "
"21/09/2023 19:00:00","SCA|NO1","mFRR","Local","Down","103.00","38.00"," "
"21/09/2023 20:00:00","SCA|NO1","mFRR","Local","Up","318.00","0.00"," "
"21/09/2023 20:00:00","SCA|NO1","mFRR","Local","Down","103.00","38.00"," "
"21/09/2023 21:00:00","SCA|NO1","mFRR","Local","Up","305.00","0.00"," "
"21/09/2023 21:00:00","SCA|NO1","mFRR","Local","Down","103.00","28.50"," "
"21/09/2023 22:00:00","SCA|NO1","mFRR","Local","Up","310.00","0.00"," "
"21/09/2023 22:00:00","SCA|NO1","mFRR","Local","Down","90.00","0.00"," "
"21/09/2023 23:00:00","SCA|NO1","mFRR","Local","Up","337.00","0.00"," "
"21/09/2023 23:00:00","SCA|NO1","mFRR","Local","Down","90.00","43.50"," "
"22/09/2023 00:00:00","SCA|NO1","mFRR","Local","Up","300.00","0.00"," "
"22/09/2023 00:00:00","SCA|NO1","mFRR","Local","Down","164.00","131.00"," "
"22/09/2023 01:00:00","SCA|NO1","mFRR","Local","Up","333.00","0.00"," "
"22/09/2023 01:00:00","SCA|NO1","mFRR","Local","Down","174.00","64.50"," "
"22/09/2023 02:00:00","SCA|NO1","mFRR","Local","Up","311.00","0.00"," "
"22/09/2023 02:00:00","SCA|NO1","mFRR","Local","Down","174.00","129.00"," "
"22/09/2023 03:00:00","SCA|NO1","mFRR","Local","Up","324.00","0.00"," "
"22/09/2023 03:00:00","SCA|NO1","mFRR","Local","Down","174.00","129.00"," "
"22/09/2023 04:00:00","SCA|NO1","mFRR","Local","Up","341.00","0.00"," "
"22/09/2023 04:00:00","SCA|NO1","mFRR","Local","Down","174.00","129.00"," "
"22/09/2023 05:00:00","SCA|NO1","mFRR","Local","Up","357.00","0.00"," "
"22/09/2023 05:00:00","SCA|NO1","mFRR","Local","Down","164.00","0.00"," "
"22/09/2023 06:00:00","SCA|NO1","mFRR","Local","Up","346.00","44.25"," "
"22/09/2023 06:00:00","SCA|NO1","mFRR","Local","Down","173.00","0.00"," "
"22/09/2023 07:00:00","SCA|NO1","mFRR","Local","Up","341.00","59.00"," "
"22/09/2023 07:00:00","SCA|NO1","mFRR","Local","Down","183.00","0.00"," "
"22/09/2023 08:00:00","SCA|NO1","mFRR","Local","Up","324.00","79.00"," "
"22/09/2023 08:00:00","SCA|NO1","mFRR","Local","Down","183.00","0.00"," "
"22/09/2023 09:00:00","SCA|NO1","mFRR","Local","Up","330.00","112.50"," "
"22/09/2023 09:00:00","SCA|NO1","mFRR","Local","Down","178.00","0.00"," "
"22/09/2023 10:00:00","SCA|NO1","mFRR","Local","Up","306.00","114.00"," "
"22/09/2023 10:00:00","SCA|NO1","mFRR","Local","Down","181.00","0.00"," "
"22/09/2023 11:00:00","SCA|NO1","mFRR","Local","Up","296.00","119.00"," "
"22/09/2023 11:00:00","SCA|NO1","mFRR","Local","Down","166.00","0.00"," "
"22/09/2023 12:00:00","SCA|NO1","mFRR","Local","Up","257.00","118.00"," "
"22/09/2023 12:00:00","SCA|NO1","mFRR","Local","Down","167.00","0.00"," "
"22/09/2023 13:00:00","SCA|NO1","mFRR","Local","Up","230.00","41.50"," "
"22/09/2023 13:00:00","SCA|NO1","mFRR","Local","Down","167.00","0.00"," "
"22/09/2023 14:00:00","SCA|NO1","mFRR","Local","Up","198.00","0.00"," "
"22/09/2023 14:00:00","SCA|NO1","mFRR","Local","Down","175.00","0.00"," "
"22/09/2023 15:00:00","SCA|NO1","mFRR","Local","Up","148.00","0.00"," "
"22/09/2023 15:00:00","SCA|NO1","mFRR","Local","Down","215.00","74.00"," "
"22/09/2023 16:00:00","SCA|NO1","mFRR","Local","Up","148.00","0.00"," "
"22/09/2023 16:00:00","SCA|NO1","mFRR","Local","Down","215.00","99.00"," "
"22/09/2023 17:00:00","SCA|NO1","mFRR","Local","Up","127.00","0.00"," "
"22/09/2023 17:00:00","SCA|NO1","mFRR","Local","Down","213.00","119.00"," "
"22/09/2023 18:00:00","SCA|NO1","mFRR","Local","Up","127.00","0.00"," "
"22/09/2023 18:00:00","SCA|NO1","mFRR","Local","Down","216.00","97.00"," "
"22/09/2023 19:00:00","SCA|NO1","mFRR","Local","Up","138.00","0.00"," "
"22/09/2023 19:00:00","SCA|NO1","mFRR","Local","Down","211.00","0.00"," "
"22/09/2023 20:00:00","SCA|NO1","mFRR","Local","Up","109.00","0.00"," "
"22/09/2023 20:00:00","SCA|NO1","mFRR","Local","Down","236.00","0.00"," "
"22/09/2023 21:00:00","SCA|NO1","mFRR","Local","Up","114.00","0.00"," "
"22/09/2023 21:00:00","SCA|NO1","mFRR","Local","Down","224.00","0.00"," "
"22/09/2023 22:00:00","SCA|NO1","mFRR","Local","Up","126.00","7.50"," "
"22/09/2023 22:00:00","SCA|NO1","mFRR","Local","Down","214.00","0.00"," "
"22/09/2023 23:00:00","SCA|NO1","mFRR","Local","Up","126.00","10.00"," "
"22/09/2023 23:00:00","SCA|NO1","mFRR","Local","Down","214.00","0.00"," "
"23/09/2023 00:00:00","SCA|NO1","mFRR","Local","Up","108.00","42.00"," "
"23/09/2023 00:00:00","SCA|NO1","mFRR","Local","Down","250.00","0.00"," "
"23/09/2023 01:00:00","SCA|NO1","mFRR","Local","Up","107.00","0.00"," "
"23/09/2023 01:00:00","SCA|NO1","mFRR","Local","Down","254.00","0.00"," "
"23/09/2023 02:00:00","SCA|NO1","mFRR","Local","Up","106.00","0.00"," "
"23/09/2023 02:00:00","SCA|NO1","mFRR","Local","Down","250.00","0.00"," "
"23/09/2023 03:00:00","SCA|NO1","mFRR","Local","Up","122.00","0.00"," "
"23/09/2023 03:00:00","SCA|NO1","mFRR","Local","Down","250.00","0.00"," "
"23/09/2023 04:00:00","SCA|NO1","mFRR","Local","Up","72.00","0.00"," "
"23/09/2023 04:00:00","SCA|NO1","mFRR","Local","Down","299.00","0.00"," "
"23/09/2023 05:00:00","SCA|NO1","mFRR","Local","Up","111.00","0.00"," "
"23/09/2023 05:00:00","SCA|NO1","mFRR","Local","Down","256.00","0.00"," "
"23/09/2023 06:00:00","SCA|NO1","mFRR","Local","Up","108.00","0.00"," "
"23/09/2023 06:00:00","SCA|NO1","mFRR","Local","Down","268.00","0.00"," "
"23/09/2023 07:00:00","SCA|NO1","mFRR","Local","Up","90.00","0.00"," "
"23/09/2023 07:00:00","SCA|NO1","mFRR","Local","Down","280.00","0.00"," "
"23/09/2023 08:00:00","SCA|NO1","mFRR","Local","Up","71.00","0.00"," "
"23/09/2023 08:00:00","SCA|NO1","mFRR","Local","Down","293.00","0.00"," "
"23/09/2023 09:00:00","SCA|NO1","mFRR","Local","Up","20.00","0.00"," "
"23/09/2023 09:00:00","SCA|NO1","mFRR","Local","Down","286.00","0.00"," "
"23/09/2023 10:00:00","SCA|NO1","mFRR","Local","Up","32.00","0.00"," "
"23/09/2023 10:00:00","SCA|NO1","mFRR","Local","Down","291.00","0.00"," "
"23/09/2023 11:00:00","SCA|NO1","mFRR","Local","Up","24.00","0.00"," "
"23/09/2023 11:00:00","SCA|NO1","mFRR","Local","Down","291.00","0.00"," "
"23/09/2023 12:00:00","SCA|NO1","mFRR","Local","Up","37.00","0.00"," "
"23/09/2023 12:00:00","SCA|NO1","mFRR","Local","Down","291.00","0.00"," "
"23/09/2023 13:00:00","SCA|NO1","mFRR","Local","Up","34.00","0.00"," "
"23/09/2023 13:00:00","SCA|NO1","mFRR","Local","Down","297.00","9.75"," "
"23/09/2023 14:00:00","SCA|NO1","mFRR","Local","Up","63.00","0.00"," "
"23/09/2023 14:00:00","SCA|NO1","mFRR","Local","Down","284.00","0.00"," "
"23/09/2023 15:00:00","SCA|NO1","mFRR","Local","Up","63.00","0.00"," "
"23/09/2023 15:00:00","SCA|NO1","mFRR","Local","Down","284.00","0.00"," "
"23/09/2023 16:00:00","SCA|NO1","mFRR","Local","Up","56.00","0.00"," "
"23/09/2023 16:00:00","SCA|NO1","mFRR","Local","Down","319.00","0.00"," "
"23/09/2023 17:00:00","SCA|NO1","mFRR","Local","Up","48.00","48.00"," "
"23/09/2023 17:00:00","SCA|NO1","mFRR","Local","Down","315.00","0.00"," "
"23/09/2023 18:00:00","SCA|NO1","mFRR","Local","Up","58.00","58.00"," "
"23/09/2023 18:00:00","SCA|NO1","mFRR","Local","Down","315.00","0.00"," "
"23/09/2023 19:00:00","SCA|NO1","mFRR","Local","Up","56.00","56.00"," "
"23/09/2023 19:00:00","SCA|NO1","mFRR","Local","Down","315.00","0.00"," "
"23/09/2023 20:00:00","SCA|NO1","mFRR","Local","Up","47.00","23.50"," "
"23/09/2023 20:00:00","SCA|NO1","mFRR","Local","Down","315.00","8.50"," "
"23/09/2023 21:00:00","SCA|NO1","mFRR","Local","Up","42.00","0.00"," "
"23/09/2023 21:00:00","SCA|NO1","mFRR","Local","Down","291.00","0.00"," "
"23/09/2023 22:00:00","SCA|NO1","mFRR","Local","Up","94.00","0.00"," "
"23/09/2023 22:00:00","SCA|NO1","mFRR","Local","Down","285.00","0.00"," "
"23/09/2023 23:00:00","SCA|NO1","mFRR","Local","Up","76.00","0.00"," "
"23/09/2023 23:00:00","SCA|NO1","mFRR","Local","Down","295.00","0.00"," "
"24/09/2023 00:00:00","SCA|NO1","mFRR","Local","Up","71.00","0.00"," "
"24/09/2023 00:00:00","SCA|NO1","mFRR","Local","Down","300.00","0.00"," "
"24/09/2023 01:00:00","SCA|NO1","mFRR","Local","Up","74.00","0.00"," "
"24/09/2023 01:00:00","SCA|NO1","mFRR","Local","Down","300.00","0.00"," "
"24/09/2023 02:00:00","SCA|NO1","mFRR","Local","Up","72.00","0.00"," "
"24/09/2023 02:00:00","SCA|NO1","mFRR","Local","Down","300.00","0.00"," "
"24/09/2023 03:00:00","SCA|NO1","mFRR","Local","Up","74.00","0.00"," "
"24/09/2023 03:00:00","SCA|NO1","mFRR","Local","Down","300.00","0.00"," "
"24/09/2023 04:00:00","SCA|NO1","mFRR","Local","Up","77.00","0.00"," "
"24/09/2023 04:00:00","SCA|NO1","mFRR","Local","Down","300.00","0.00"," "
"24/09/2023 05:00:00","SCA|NO1","mFRR","Local","Up","79.00","0.00"," "
"24/09/2023 05:00:00","SCA|NO1","mFRR","Local","Down","296.00","0.00"," "
"24/09/2023 06:00:00","SCA|NO1","mFRR","Local","Up","83.00","0.00"," "
"24/09/2023 06:00:00","SCA|NO1","mFRR","Local","Down","296.00","0.00"," "
"24/09/2023 07:00:00","SCA|NO1","mFRR","Local","Up","95.00","0.00"," "
"24/09/2023 07:00:00","SCA|NO1","mFRR","Local","Down","300.00","0.00"," "
"24/09/2023 08:00:00","SCA|NO1","mFRR","Local","Up","57.00","0.00"," "
"24/09/2023 08:00:00","SCA|NO1","mFRR","Local","Down","330.00","0.00"," "
"24/09/2023 09:00:00","SCA|NO1","mFRR","Local","Up","31.00","0.00"," "
"24/09/2023 09:00:00","SCA|NO1","mFRR","Local","Down","330.00","0.00"," "
"24/09/2023 10:00:00","SCA|NO1","mFRR","Local","Up","63.00","0.00"," "
"24/09/2023 10:00:00","SCA|NO1","mFRR","Local","Down","280.00","0.00"," "
"24/09/2023 11:00:00","SCA|NO1","mFRR","Local","Up","53.00","0.00"," "
"24/09/2023 11:00:00","SCA|NO1","mFRR","Local","Down","280.00","0.00"," "
"24/09/2023 12:00:00","SCA|NO1","mFRR","Local","Up","93.00","0.00"," "
"24/09/2023 12:00:00","SCA|NO1","mFRR","Local","Down","240.00","45.00"," "
"24/09/2023 13:00:00","SCA|NO1","mFRR","Local","Up","108.00","0.00"," "
"24/09/2023 13:00:00","SCA|NO1","mFRR","Local","Down","240.00","64.50"," "
"24/09/2023 14:00:00","SCA|NO1","mFRR","Local","Up","129.00","0.00"," "
"24/09/2023 14:00:00","SCA|NO1","mFRR","Local","Down","240.00","123.00"," "
"24/09/2023 15:00:00","SCA|NO1","mFRR","Local","Up","120.00","0.00"," "
"24/09/2023 15:00:00","SCA|NO1","mFRR","Local","Down","240.00","99.00"," "
"24/09/2023 16:00:00","SCA|NO1","mFRR","Local","Up","91.00","0.00"," "
"24/09/2023 16:00:00","SCA|NO1","mFRR","Local","Down","280.00","0.00"," "
"24/09/2023 17:00:00","SCA|NO1","mFRR","Local","Up","66.00","33.00"," "
"24/09/2023 17:00:00","SCA|NO1","mFRR","Local","Down","330.00","0.00"," "
"24/09/2023 18:00:00","SCA|NO1","mFRR","Local","Up","91.00","68.25"," "
"24/09/2023 18:00:00","SCA|NO1","mFRR","Local","Down","350.00","0.00"," "
"24/09/2023 19:00:00","SCA|NO1","mFRR","Local","Up","115.00","115.00"," "
"24/09/2023 19:00:00","SCA|NO1","mFRR","Local","Down","350.00","0.00"," "
