"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"18/10/2024 12:00:00","SCA|NO2","mFRR","Local","Up","2379.00","0.00"," "
"18/10/2024 12:00:00","SCA|NO2","mFRR","Local","Down","2367.00","0.00"," "
"18/10/2024 13:00:00","SCA|NO2","mFRR","Local","Up","2409.00","0.00"," "
"18/10/2024 13:00:00","SCA|NO2","mFRR","Local","Down","2326.00","0.00"," "
"18/10/2024 14:00:00","SCA|NO2","mFRR","Local","Up","2594.00","0.00"," "
"18/10/2024 14:00:00","SCA|NO2","mFRR","Local","Down","2196.00","0.00"," "
"18/10/2024 15:00:00","SCA|NO2","mFRR","Local","Up","2952.00","0.00"," "
"18/10/2024 15:00:00","SCA|NO2","mFRR","Local","Down","2063.25","0.00"," "
"18/10/2024 16:00:00","SCA|NO2","mFRR","Local","Up","2941.00","0.00"," "
"18/10/2024 16:00:00","SCA|NO2","mFRR","Local","Down","2297.75","0.00"," "
"18/10/2024 17:00:00","SCA|NO2","mFRR","Local","Up","2945.00","142.50"," "
"18/10/2024 17:00:00","SCA|NO2","mFRR","Local","Down","2309.75","0.00"," "
"18/10/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3029.00","187.50"," "
"18/10/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2337.75","0.00"," "
"18/10/2024 19:00:00","SCA|NO2","mFRR","Local","Up","3060.00","0.00"," "
"18/10/2024 19:00:00","SCA|NO2","mFRR","Local","Down","2306.25","0.00"," "
"18/10/2024 20:00:00","SCA|NO2","mFRR","Local","Up","3141.00","0.00"," "
"18/10/2024 20:00:00","SCA|NO2","mFRR","Local","Down","2194.75","0.00"," "
"18/10/2024 21:00:00","SCA|NO2","mFRR","Local","Up","3313.00","0.00"," "
"18/10/2024 21:00:00","SCA|NO2","mFRR","Local","Down","1957.25","85.75"," "
"18/10/2024 22:00:00","SCA|NO2","mFRR","Local","Up","3597.00","0.00"," "
"18/10/2024 22:00:00","SCA|NO2","mFRR","Local","Down","1737.75","140.50"," "
"18/10/2024 23:00:00","SCA|NO2","mFRR","Local","Up","3667.00","0.00"," "
"18/10/2024 23:00:00","SCA|NO2","mFRR","Local","Down","1426.50","113.00"," "
"19/10/2024 00:00:00","SCA|NO2","mFRR","Local","Up","4219.00","0.00"," "
"19/10/2024 00:00:00","SCA|NO2","mFRR","Local","Down","1594.75","0.00"," "
"19/10/2024 01:00:00","SCA|NO2","mFRR","Local","Up","4213.00","0.00"," "
"19/10/2024 01:00:00","SCA|NO2","mFRR","Local","Down","1853.50","0.00"," "
"19/10/2024 02:00:00","SCA|NO2","mFRR","Local","Up","4253.75","0.00"," "
"19/10/2024 02:00:00","SCA|NO2","mFRR","Local","Down","1712.25","0.00"," "
"19/10/2024 03:00:00","SCA|NO2","mFRR","Local","Up","4265.00","0.00"," "
"19/10/2024 03:00:00","SCA|NO2","mFRR","Local","Down","1807.25","0.00"," "
"19/10/2024 04:00:00","SCA|NO2","mFRR","Local","Up","4287.00","0.00"," "
"19/10/2024 04:00:00","SCA|NO2","mFRR","Local","Down","1640.25","0.00"," "
"19/10/2024 05:00:00","SCA|NO2","mFRR","Local","Up","4335.00","0.00"," "
"19/10/2024 05:00:00","SCA|NO2","mFRR","Local","Down","1499.50","0.00"," "
"19/10/2024 06:00:00","SCA|NO2","mFRR","Local","Up","4275.75","0.00"," "
"19/10/2024 06:00:00","SCA|NO2","mFRR","Local","Down","1516.00","0.00"," "
"19/10/2024 07:00:00","SCA|NO2","mFRR","Local","Up","4284.00","0.00"," "
"19/10/2024 07:00:00","SCA|NO2","mFRR","Local","Down","1660.50","0.00"," "
"19/10/2024 08:00:00","SCA|NO2","mFRR","Local","Up","4153.00","0.00"," "
"19/10/2024 08:00:00","SCA|NO2","mFRR","Local","Down","1429.00","0.00"," "
"19/10/2024 09:00:00","SCA|NO2","mFRR","Local","Up","3982.00","0.00"," "
"19/10/2024 09:00:00","SCA|NO2","mFRR","Local","Down","1577.00","0.00"," "
"19/10/2024 10:00:00","SCA|NO2","mFRR","Local","Up","3953.00","0.00"," "
"19/10/2024 10:00:00","SCA|NO2","mFRR","Local","Down","1612.75","0.00"," "
"19/10/2024 11:00:00","SCA|NO2","mFRR","Local","Up","3902.75","0.00"," "
"19/10/2024 11:00:00","SCA|NO2","mFRR","Local","Down","1677.00","0.00"," "
"19/10/2024 12:00:00","SCA|NO2","mFRR","Local","Up","3781.00","0.00"," "
"19/10/2024 12:00:00","SCA|NO2","mFRR","Local","Down","1923.50","0.00"," "
"19/10/2024 13:00:00","SCA|NO2","mFRR","Local","Up","3832.00","0.00"," "
"19/10/2024 13:00:00","SCA|NO2","mFRR","Local","Down","1703.50","0.00"," "
"19/10/2024 14:00:00","SCA|NO2","mFRR","Local","Up","3896.00","0.00"," "
"19/10/2024 14:00:00","SCA|NO2","mFRR","Local","Down","1749.75","0.00"," "
"19/10/2024 15:00:00","SCA|NO2","mFRR","Local","Up","3926.00","0.00"," "
"19/10/2024 15:00:00","SCA|NO2","mFRR","Local","Down","1554.75","0.00"," "
"19/10/2024 16:00:00","SCA|NO2","mFRR","Local","Up","3834.00","0.00"," "
"19/10/2024 16:00:00","SCA|NO2","mFRR","Local","Down","1687.00","0.00"," "
"19/10/2024 17:00:00","SCA|NO2","mFRR","Local","Up","3390.75","0.00"," "
"19/10/2024 17:00:00","SCA|NO2","mFRR","Local","Down","2319.00","0.00"," "
"19/10/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3367.00","0.00"," "
"19/10/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2362.25","0.00"," "
"19/10/2024 19:00:00","SCA|NO2","mFRR","Local","Up","3339.00","0.00"," "
"19/10/2024 19:00:00","SCA|NO2","mFRR","Local","Down","2405.50","9.00"," "
"19/10/2024 20:00:00","SCA|NO2","mFRR","Local","Up","3422.00","0.00"," "
"19/10/2024 20:00:00","SCA|NO2","mFRR","Local","Down","2322.50","0.00"," "
"19/10/2024 21:00:00","SCA|NO2","mFRR","Local","Up","3533.00","0.00"," "
"19/10/2024 21:00:00","SCA|NO2","mFRR","Local","Down","2150.50","67.00"," "
"19/10/2024 22:00:00","SCA|NO2","mFRR","Local","Up","3598.00","0.00"," "
"19/10/2024 22:00:00","SCA|NO2","mFRR","Local","Down","2055.00","69.00"," "
"19/10/2024 23:00:00","SCA|NO2","mFRR","Local","Up","3705.00","0.00"," "
"19/10/2024 23:00:00","SCA|NO2","mFRR","Local","Down","1919.50","64.00"," "
"20/10/2024 00:00:00","SCA|NO2","mFRR","Local","Up","3807.75","0.00"," "
"20/10/2024 00:00:00","SCA|NO2","mFRR","Local","Down","1875.00","0.00"," "
"20/10/2024 01:00:00","SCA|NO2","mFRR","Local","Up","3789.50","0.00"," "
"20/10/2024 01:00:00","SCA|NO2","mFRR","Local","Down","1944.25","0.00"," "
"20/10/2024 02:00:00","SCA|NO2","mFRR","Local","Up","3881.00","0.00"," "
"20/10/2024 02:00:00","SCA|NO2","mFRR","Local","Down","1905.50","0.00"," "
"20/10/2024 03:00:00","SCA|NO2","mFRR","Local","Up","3859.75","0.00"," "
"20/10/2024 03:00:00","SCA|NO2","mFRR","Local","Down","1896.25","63.00"," "
"20/10/2024 04:00:00","SCA|NO2","mFRR","Local","Up","3944.00","0.00"," "
"20/10/2024 04:00:00","SCA|NO2","mFRR","Local","Down","1818.00","81.00"," "
"20/10/2024 05:00:00","SCA|NO2","mFRR","Local","Up","4326.75","0.00"," "
"20/10/2024 05:00:00","SCA|NO2","mFRR","Local","Down","1497.75","67.00"," "
"20/10/2024 06:00:00","SCA|NO2","mFRR","Local","Up","4050.00","0.00"," "
"20/10/2024 06:00:00","SCA|NO2","mFRR","Local","Down","1363.00","0.00"," "
"20/10/2024 07:00:00","SCA|NO2","mFRR","Local","Up","3890.00","0.00"," "
"20/10/2024 07:00:00","SCA|NO2","mFRR","Local","Down","1693.75","0.00"," "
"20/10/2024 08:00:00","SCA|NO2","mFRR","Local","Up","3719.00","0.00"," "
"20/10/2024 08:00:00","SCA|NO2","mFRR","Local","Down","1666.50","59.25"," "
"20/10/2024 09:00:00","SCA|NO2","mFRR","Local","Up","4166.00","0.00"," "
"20/10/2024 09:00:00","SCA|NO2","mFRR","Local","Down","1304.00","34.50"," "
"20/10/2024 10:00:00","SCA|NO2","mFRR","Local","Up","5033.00","0.00"," "
"20/10/2024 10:00:00","SCA|NO2","mFRR","Local","Down","635.75","14.00"," "
"20/10/2024 11:00:00","SCA|NO2","mFRR","Local","Up","5184.00","0.00"," "
"20/10/2024 11:00:00","SCA|NO2","mFRR","Local","Down","675.50","0.00"," "
"20/10/2024 12:00:00","SCA|NO2","mFRR","Local","Up","5254.00","0.00"," "
"20/10/2024 12:00:00","SCA|NO2","mFRR","Local","Down","579.50","0.00"," "
"20/10/2024 13:00:00","SCA|NO2","mFRR","Local","Up","5163.00","0.00"," "
"20/10/2024 13:00:00","SCA|NO2","mFRR","Local","Down","661.50","0.00"," "
"20/10/2024 14:00:00","SCA|NO2","mFRR","Local","Up","5170.00","0.00"," "
"20/10/2024 14:00:00","SCA|NO2","mFRR","Local","Down","670.75","0.00"," "
"20/10/2024 15:00:00","SCA|NO2","mFRR","Local","Up","5286.00","0.00"," "
"20/10/2024 15:00:00","SCA|NO2","mFRR","Local","Down","595.00","50.00"," "
"20/10/2024 16:00:00","SCA|NO2","mFRR","Local","Up","5021.75","0.00"," "
"20/10/2024 16:00:00","SCA|NO2","mFRR","Local","Down","757.75","0.00"," "
"20/10/2024 17:00:00","SCA|NO2","mFRR","Local","Up","4288.00","0.00"," "
"20/10/2024 17:00:00","SCA|NO2","mFRR","Local","Down","1414.00","0.00"," "
"20/10/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3986.00","0.00"," "
"20/10/2024 18:00:00","SCA|NO2","mFRR","Local","Down","1728.00","0.00"," "
"20/10/2024 19:00:00","SCA|NO2","mFRR","Local","Up","3910.00","0.00"," "
"20/10/2024 19:00:00","SCA|NO2","mFRR","Local","Down","1513.00","129.50"," "
"20/10/2024 20:00:00","SCA|NO2","mFRR","Local","Up","4103.00","0.00"," "
"20/10/2024 20:00:00","SCA|NO2","mFRR","Local","Down","1300.00","700.00"," "
"20/10/2024 21:00:00","SCA|NO2","mFRR","Local","Up","4852.00","0.00"," "
"20/10/2024 21:00:00","SCA|NO2","mFRR","Local","Down","665.00","227.00"," "
"20/10/2024 22:00:00","SCA|NO2","mFRR","Local","Up","5335.00","0.00"," "
"20/10/2024 22:00:00","SCA|NO2","mFRR","Local","Down","436.00","53.50"," "
"20/10/2024 23:00:00","SCA|NO2","mFRR","Local","Up","5392.00","0.00"," "
"20/10/2024 23:00:00","SCA|NO2","mFRR","Local","Down","400.75","8.00"," "
"21/10/2024 00:00:00","SCA|NO2","mFRR","Local","Up","5245.00","0.00"," "
"21/10/2024 00:00:00","SCA|NO2","mFRR","Local","Down","311.00","0.00"," "
"21/10/2024 01:00:00","SCA|NO2","mFRR","Local","Up","5552.00","0.00"," "
"21/10/2024 01:00:00","SCA|NO2","mFRR","Local","Down","272.75","0.00"," "
"21/10/2024 02:00:00","SCA|NO2","mFRR","Local","Up","5457.00","0.00"," "
"21/10/2024 02:00:00","SCA|NO2","mFRR","Local","Down","356.25","30.00"," "
"21/10/2024 03:00:00","SCA|NO2","mFRR","Local","Up","5452.00","0.00"," "
"21/10/2024 03:00:00","SCA|NO2","mFRR","Local","Down","347.75","35.00"," "
"21/10/2024 04:00:00","SCA|NO2","mFRR","Local","Up","5404.00","0.00"," "
"21/10/2024 04:00:00","SCA|NO2","mFRR","Local","Down","350.00","28.00"," "
"21/10/2024 05:00:00","SCA|NO2","mFRR","Local","Up","5263.25","0.00"," "
"21/10/2024 05:00:00","SCA|NO2","mFRR","Local","Down","408.75","53.75"," "
"21/10/2024 06:00:00","SCA|NO2","mFRR","Local","Up","4791.75","0.00"," "
"21/10/2024 06:00:00","SCA|NO2","mFRR","Local","Down","742.50","370.75"," "
"21/10/2024 07:00:00","SCA|NO2","mFRR","Local","Up","4716.00","0.00"," "
"21/10/2024 07:00:00","SCA|NO2","mFRR","Local","Down","773.75","115.00"," "
"21/10/2024 08:00:00","SCA|NO2","mFRR","Local","Up","4143.00","0.00"," "
"21/10/2024 08:00:00","SCA|NO2","mFRR","Local","Down","1146.75","0.00"," "
"21/10/2024 09:00:00","SCA|NO2","mFRR","Local","Up","4101.00","0.00"," "
"21/10/2024 09:00:00","SCA|NO2","mFRR","Local","Down","1168.25","343.00"," "
"21/10/2024 10:00:00","SCA|NO2","mFRR","Local","Up","4276.00","0.00"," "
"21/10/2024 10:00:00","SCA|NO2","mFRR","Local","Down","1037.50","277.00"," "
"21/10/2024 11:00:00","SCA|NO2","mFRR","Local","Up","4285.00","0.00"," "
"21/10/2024 11:00:00","SCA|NO2","mFRR","Local","Down","922.00","69.75"," "
"21/10/2024 12:00:00","SCA|NO2","mFRR","Local","Up","4129.00","0.00"," "
"21/10/2024 12:00:00","SCA|NO2","mFRR","Local","Down","1096.00","46.75"," "
"21/10/2024 13:00:00","SCA|NO2","mFRR","Local","Up","4032.00","0.00"," "
"21/10/2024 13:00:00","SCA|NO2","mFRR","Local","Down","1319.75","198.00"," "
"21/10/2024 14:00:00","SCA|NO2","mFRR","Local","Up","3957.00","0.00"," "
"21/10/2024 14:00:00","SCA|NO2","mFRR","Local","Down","1339.00","112.00"," "
"21/10/2024 15:00:00","SCA|NO2","mFRR","Local","Up","3859.00","0.00"," "
"21/10/2024 15:00:00","SCA|NO2","mFRR","Local","Down","1404.75","138.00"," "
"21/10/2024 16:00:00","SCA|NO2","mFRR","Local","Up","3734.75","0.00"," "
"21/10/2024 16:00:00","SCA|NO2","mFRR","Local","Down","1499.25","83.00"," "
"21/10/2024 17:00:00","SCA|NO2","mFRR","Local","Up","4027.00","0.00"," "
"21/10/2024 17:00:00","SCA|NO2","mFRR","Local","Down","1953.50","10.00"," "
"21/10/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3704.00","0.00"," "
"21/10/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2191.50","0.00"," "
"21/10/2024 19:00:00","SCA|NO2","mFRR","Local","Up","3811.00","0.00"," "
"21/10/2024 19:00:00","SCA|NO2","mFRR","Local","Down","2038.50","0.00"," "
"21/10/2024 20:00:00","SCA|NO2","mFRR","Local","Up","3820.00","0.00"," "
"21/10/2024 20:00:00","SCA|NO2","mFRR","Local","Down","2195.75","0.00"," "
"21/10/2024 21:00:00","SCA|NO2","mFRR","Local","Up","3879.00","0.00"," "
"21/10/2024 21:00:00","SCA|NO2","mFRR","Local","Down","2135.00","0.00"," "
"21/10/2024 22:00:00","SCA|NO2","mFRR","Local","Up","3977.00","0.00"," "
"21/10/2024 22:00:00","SCA|NO2","mFRR","Local","Down","1653.50","0.00"," "
"21/10/2024 23:00:00","SCA|NO2","mFRR","Local","Up","3952.00","0.00"," "
"21/10/2024 23:00:00","SCA|NO2","mFRR","Local","Down","1669.75","15.00"," "
"22/10/2024 00:00:00","SCA|NO2","mFRR","Local","Up","4002.00","0.00"," "
"22/10/2024 00:00:00","SCA|NO2","mFRR","Local","Down","2053.00","261.00"," "
"22/10/2024 01:00:00","SCA|NO2","mFRR","Local","Up","3968.00","0.00"," "
"22/10/2024 01:00:00","SCA|NO2","mFRR","Local","Down","1984.25","202.00"," "
"22/10/2024 02:00:00","SCA|NO2","mFRR","Local","Up","4000.00","0.00"," "
"22/10/2024 02:00:00","SCA|NO2","mFRR","Local","Down","1948.50","0.00"," "
"22/10/2024 03:00:00","SCA|NO2","mFRR","Local","Up","4011.00","0.00"," "
"22/10/2024 03:00:00","SCA|NO2","mFRR","Local","Down","1946.50","0.00"," "
"22/10/2024 04:00:00","SCA|NO2","mFRR","Local","Up","3975.00","0.00"," "
"22/10/2024 04:00:00","SCA|NO2","mFRR","Local","Down","1973.75","0.00"," "
"22/10/2024 05:00:00","SCA|NO2","mFRR","Local","Up","3989.00","0.00"," "
"22/10/2024 05:00:00","SCA|NO2","mFRR","Local","Down","1870.50","0.00"," "
"22/10/2024 06:00:00","SCA|NO2","mFRR","Local","Up","3658.00","56.25"," "
"22/10/2024 06:00:00","SCA|NO2","mFRR","Local","Down","1844.50","0.00"," "
"22/10/2024 07:00:00","SCA|NO2","mFRR","Local","Up","3427.00","73.00"," "
"22/10/2024 07:00:00","SCA|NO2","mFRR","Local","Down","1925.75","0.00"," "
"22/10/2024 08:00:00","SCA|NO2","mFRR","Local","Up","3389.00","15.00"," "
"22/10/2024 08:00:00","SCA|NO2","mFRR","Local","Down","1731.25","0.00"," "
"22/10/2024 09:00:00","SCA|NO2","mFRR","Local","Up","3533.00","52.50"," "
"22/10/2024 09:00:00","SCA|NO2","mFRR","Local","Down","1653.50","0.00"," "
"22/10/2024 10:00:00","SCA|NO2","mFRR","Local","Up","3481.00","70.00"," "
"22/10/2024 10:00:00","SCA|NO2","mFRR","Local","Down","1631.00","0.00"," "
"22/10/2024 11:00:00","SCA|NO2","mFRR","Local","Up","3467.00","76.00"," "
"22/10/2024 11:00:00","SCA|NO2","mFRR","Local","Down","1625.00","0.00"," "
"22/10/2024 12:00:00","SCA|NO2","mFRR","Local","Up","3543.00","0.00"," "
"22/10/2024 12:00:00","SCA|NO2","mFRR","Local","Down","1502.00","0.00"," "
"22/10/2024 13:00:00","SCA|NO2","mFRR","Local","Up","3586.00","0.00"," "
"22/10/2024 13:00:00","SCA|NO2","mFRR","Local","Down","1476.75","423.75"," "
"22/10/2024 14:00:00","SCA|NO2","mFRR","Local","Up","3691.00","0.00"," "
"22/10/2024 14:00:00","SCA|NO2","mFRR","Local","Down","1496.50","637.00"," "
"22/10/2024 15:00:00","SCA|NO2","mFRR","Local","Up","3714.00","0.00"," "
"22/10/2024 15:00:00","SCA|NO2","mFRR","Local","Down","1502.00","501.25"," "
"22/10/2024 16:00:00","SCA|NO2","mFRR","Local","Up","3560.75","0.00"," "
"22/10/2024 16:00:00","SCA|NO2","mFRR","Local","Down","1706.75","0.00"," "
"22/10/2024 17:00:00","SCA|NO2","mFRR","Local","Up","3390.00","36.00"," "
"22/10/2024 17:00:00","SCA|NO2","mFRR","Local","Down","1871.25","0.00"," "
"22/10/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3447.00","0.00"," "
"22/10/2024 18:00:00","SCA|NO2","mFRR","Local","Down","1749.25","0.00"," "
"22/10/2024 19:00:00","SCA|NO2","mFRR","Local","Up","3459.00","0.00"," "
"22/10/2024 19:00:00","SCA|NO2","mFRR","Local","Down","1745.50","114.50"," "
"22/10/2024 20:00:00","SCA|NO2","mFRR","Local","Up","3484.00","0.00"," "
"22/10/2024 20:00:00","SCA|NO2","mFRR","Local","Down","1728.25","253.00"," "
"22/10/2024 21:00:00","SCA|NO2","mFRR","Local","Up","3515.00","0.00"," "
"22/10/2024 21:00:00","SCA|NO2","mFRR","Local","Down","1628.75","247.00"," "
"22/10/2024 22:00:00","SCA|NO2","mFRR","Local","Up","3488.00","0.00"," "
"22/10/2024 22:00:00","SCA|NO2","mFRR","Local","Down","1702.50","0.00"," "
"22/10/2024 23:00:00","SCA|NO2","mFRR","Local","Up","3440.00","0.00"," "
"22/10/2024 23:00:00","SCA|NO2","mFRR","Local","Down","1695.50","111.00"," "
"23/10/2024 00:00:00","SCA|NO2","mFRR","Local","Up","3518.00","0.00"," "
"23/10/2024 00:00:00","SCA|NO2","mFRR","Local","Down","1684.50","258.50"," "
"23/10/2024 01:00:00","SCA|NO2","mFRR","Local","Up","4025.50","0.00"," "
"23/10/2024 01:00:00","SCA|NO2","mFRR","Local","Down","1894.50","536.00"," "
"23/10/2024 02:00:00","SCA|NO2","mFRR","Local","Up","3916.00","0.00"," "
"23/10/2024 02:00:00","SCA|NO2","mFRR","Local","Down","2063.25","267.00"," "
"23/10/2024 03:00:00","SCA|NO2","mFRR","Local","Up","3868.00","0.00"," "
"23/10/2024 03:00:00","SCA|NO2","mFRR","Local","Down","2101.00","510.00"," "
"23/10/2024 04:00:00","SCA|NO2","mFRR","Local","Up","3769.00","0.00"," "
"23/10/2024 04:00:00","SCA|NO2","mFRR","Local","Down","2152.00","659.00"," "
"23/10/2024 05:00:00","SCA|NO2","mFRR","Local","Up","3670.00","0.00"," "
"23/10/2024 05:00:00","SCA|NO2","mFRR","Local","Down","2066.50","547.00"," "
"23/10/2024 06:00:00","SCA|NO2","mFRR","Local","Up","3645.50","0.00"," "
"23/10/2024 06:00:00","SCA|NO2","mFRR","Local","Down","2024.50","0.00"," "
"23/10/2024 07:00:00","SCA|NO2","mFRR","Local","Up","3551.00","0.00"," "
"23/10/2024 07:00:00","SCA|NO2","mFRR","Local","Down","2166.50","0.00"," "
"23/10/2024 08:00:00","SCA|NO2","mFRR","Local","Up","3445.00","310.75"," "
"23/10/2024 08:00:00","SCA|NO2","mFRR","Local","Down","2262.50","0.00"," "
"23/10/2024 09:00:00","SCA|NO2","mFRR","Local","Up","3457.00","278.00"," "
"23/10/2024 09:00:00","SCA|NO2","mFRR","Local","Down","2411.00","0.00"," "
"23/10/2024 10:00:00","SCA|NO2","mFRR","Local","Up","3557.75","0.00"," "
"23/10/2024 10:00:00","SCA|NO2","mFRR","Local","Down","2045.50","0.00"," "
"23/10/2024 11:00:00","SCA|NO2","mFRR","Local","Up","3837.00","0.00"," "
"23/10/2024 11:00:00","SCA|NO2","mFRR","Local","Down","1812.00","0.00"," "
"23/10/2024 12:00:00","SCA|NO2","mFRR","Local","Up","4011.00","0.00"," "
"23/10/2024 12:00:00","SCA|NO2","mFRR","Local","Down","1709.00","0.00"," "
"23/10/2024 13:00:00","SCA|NO2","mFRR","Local","Up","3946.00","0.00"," "
"23/10/2024 13:00:00","SCA|NO2","mFRR","Local","Down","1681.25","0.00"," "
"23/10/2024 14:00:00","SCA|NO2","mFRR","Local","Up","3717.00","0.00"," "
"23/10/2024 14:00:00","SCA|NO2","mFRR","Local","Down","2015.75","0.00"," "
"23/10/2024 15:00:00","SCA|NO2","mFRR","Local","Up","3483.75","88.75"," "
"23/10/2024 15:00:00","SCA|NO2","mFRR","Local","Down","2448.25","0.00"," "
"23/10/2024 16:00:00","SCA|NO2","mFRR","Local","Up","3486.00","150.50"," "
"23/10/2024 16:00:00","SCA|NO2","mFRR","Local","Down","2253.75","0.00"," "
"23/10/2024 17:00:00","SCA|NO2","mFRR","Local","Up","3413.75","0.00"," "
"23/10/2024 17:00:00","SCA|NO2","mFRR","Local","Down","2326.75","0.00"," "
"23/10/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3447.00","0.00"," "
"23/10/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2374.00","0.00"," "
"23/10/2024 19:00:00","SCA|NO2","mFRR","Local","Up","3410.00","0.00"," "
"23/10/2024 19:00:00","SCA|NO2","mFRR","Local","Down","2243.00","0.00"," "
"23/10/2024 20:00:00","SCA|NO2","mFRR","Local","Up","3379.00","0.00"," "
"23/10/2024 20:00:00","SCA|NO2","mFRR","Local","Down","2451.50","0.00"," "
"23/10/2024 21:00:00","SCA|NO2","mFRR","Local","Up","3403.00","0.00"," "
"23/10/2024 21:00:00","SCA|NO2","mFRR","Local","Down","2406.00","0.00"," "
"23/10/2024 22:00:00","SCA|NO2","mFRR","Local","Up","3467.00","0.00"," "
"23/10/2024 22:00:00","SCA|NO2","mFRR","Local","Down","2316.50","0.00"," "
"23/10/2024 23:00:00","SCA|NO2","mFRR","Local","Up","3498.00","0.00"," "
"23/10/2024 23:00:00","SCA|NO2","mFRR","Local","Down","2208.75","0.00"," "
"24/10/2024 00:00:00","SCA|NO2","mFRR","Local","Up","3297.00","0.00"," "
"24/10/2024 00:00:00","SCA|NO2","mFRR","Local","Down","2206.00","47.25"," "
"24/10/2024 01:00:00","SCA|NO2","mFRR","Local","Up","3322.00","0.00"," "
"24/10/2024 01:00:00","SCA|NO2","mFRR","Local","Down","2151.25","0.00"," "
"24/10/2024 02:00:00","SCA|NO2","mFRR","Local","Up","3337.00","0.00"," "
"24/10/2024 02:00:00","SCA|NO2","mFRR","Local","Down","2131.25","166.25"," "
"24/10/2024 03:00:00","SCA|NO2","mFRR","Local","Up","3373.00","0.00"," "
"24/10/2024 03:00:00","SCA|NO2","mFRR","Local","Down","2352.75","449.00"," "
"24/10/2024 04:00:00","SCA|NO2","mFRR","Local","Up","3390.00","0.00"," "
"24/10/2024 04:00:00","SCA|NO2","mFRR","Local","Down","2240.75","606.00"," "
"24/10/2024 05:00:00","SCA|NO2","mFRR","Local","Up","3371.00","0.00"," "
"24/10/2024 05:00:00","SCA|NO2","mFRR","Local","Down","2312.00","569.50"," "
"24/10/2024 06:00:00","SCA|NO2","mFRR","Local","Up","3213.00","0.00"," "
"24/10/2024 06:00:00","SCA|NO2","mFRR","Local","Down","2121.25","34.75"," "
"24/10/2024 07:00:00","SCA|NO2","mFRR","Local","Up","2929.00","0.00"," "
"24/10/2024 07:00:00","SCA|NO2","mFRR","Local","Down","2352.50","0.00"," "
"24/10/2024 08:00:00","SCA|NO2","mFRR","Local","Up","2890.00","0.00"," "
"24/10/2024 08:00:00","SCA|NO2","mFRR","Local","Down","2424.75","159.50"," "
"24/10/2024 09:00:00","SCA|NO2","mFRR","Local","Up","2982.00","0.00"," "
"24/10/2024 09:00:00","SCA|NO2","mFRR","Local","Down","2147.50","146.50"," "
"24/10/2024 10:00:00","SCA|NO2","mFRR","Local","Up","3212.00","0.00"," "
"24/10/2024 10:00:00","SCA|NO2","mFRR","Local","Down","1948.50","0.00"," "
"24/10/2024 11:00:00","SCA|NO2","mFRR","Local","Up","3362.00","0.00"," "
"24/10/2024 11:00:00","SCA|NO2","mFRR","Local","Down","1997.25","0.00"," "
"24/10/2024 12:00:00","SCA|NO2","mFRR","Local","Up","3587.00","0.00"," "
"24/10/2024 12:00:00","SCA|NO2","mFRR","Local","Down","1838.50","173.00"," "
"24/10/2024 13:00:00","SCA|NO2","mFRR","Local","Up","3653.25","0.00"," "
"24/10/2024 13:00:00","SCA|NO2","mFRR","Local","Down","1889.75","332.00"," "
"24/10/2024 14:00:00","SCA|NO2","mFRR","Local","Up","3656.75","0.00"," "
"24/10/2024 14:00:00","SCA|NO2","mFRR","Local","Down","1929.75","155.75"," "
"24/10/2024 15:00:00","SCA|NO2","mFRR","Local","Up","3401.00","0.00"," "
"24/10/2024 15:00:00","SCA|NO2","mFRR","Local","Down","2142.00","76.50"," "
"24/10/2024 16:00:00","SCA|NO2","mFRR","Local","Up","3116.00","0.00"," "
"24/10/2024 16:00:00","SCA|NO2","mFRR","Local","Down","2059.25","0.00"," "
"24/10/2024 17:00:00","SCA|NO2","mFRR","Local","Up","3151.00","0.00"," "
"24/10/2024 17:00:00","SCA|NO2","mFRR","Local","Down","2061.25","245.00"," "
"24/10/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3275.00","0.00"," "
"24/10/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2001.25","352.25"," "
"24/10/2024 19:00:00","SCA|NO2","mFRR","Local","Up","3347.00","0.00"," "
"24/10/2024 19:00:00","SCA|NO2","mFRR","Local","Down","1968.50","407.00"," "
"24/10/2024 20:00:00","SCA|NO2","mFRR","Local","Up","3242.00","0.00"," "
"24/10/2024 20:00:00","SCA|NO2","mFRR","Local","Down","2065.25","475.00"," "
"24/10/2024 21:00:00","SCA|NO2","mFRR","Local","Up","3309.00","0.00"," "
"24/10/2024 21:00:00","SCA|NO2","mFRR","Local","Down","1990.75","271.75"," "
"24/10/2024 22:00:00","SCA|NO2","mFRR","Local","Up","3455.50","0.00"," "
"24/10/2024 22:00:00","SCA|NO2","mFRR","Local","Down","1672.25","335.75"," "
